,chain,hash,from,to,value,method,chain_tx_time
0,arb,0xbd3dc16e1307286594f93db7ab976d1c0fe4803ec426a206270bc108437b3218,0x7bacea733be7000827fef64f42c5969a953d2336,0x6a9bea733be7000827fef64f42c5969a953d1225,0.015,Transfer,2023-02-11 14:59:40
1,arb,0xd1463e4052eb9dc6e1de6c0370948d19773b2cf812c69da3df4ac701f9a5c95d,0xe3104cf8f0528e3b5348f2c5870a3e58b08afdbd,0xd1ff4cf8f0528e3b5348f2c5870a3e58b08aecac,0.015,Transfer,2023-02-11 14:59:40
2,arb,0xc65dadd3234d1b5a0c48416f89771608361c64c3ecbe40447f4e92c9cab89cb0,0xd4603ce784b4576cdb9292ef3803be0f68bbad74,0xc34f3ce784b4576cdb9292ef3803be0f68bb9c63,0.015,Transfer,2023-02-11 14:59:40
3,arb,0xa28f56642bef1f2633488520aad63d6f848931e6f4e165eadda980e2e01358de,0xa15b12abf8ea7dfb43d1774701cfb9d475c49ee4,0x904a12abf8ea7dfb43d1774701cfb9d475c48dd3,0.015,Transfer,2023-02-11 14:59:40
4,arb,0x21c5ee5be349dba063ac3f1d2de6169333e0eb21524d566302a322ad5a0dfb0b,0x730980d2614774bf239d7d4fb53ee91dd1f433e9,0x61f880d2614774bf239d7d4fb53ee91dd1f422d8,0.015,Transfer,2023-02-11 14:59:40
5,arb,0x4c10363376e7505ae30c9677544aa5e89af49b757f6c5f6309887fd643884565,0xa46141d6acfe09e52978158d802a0c6e907fb0f2,0x935041d6acfe09e52978158d802a0c6e907f9fe1,0.015,Transfer,2023-02-11 14:59:40
6,arb,0xc037b49540a4c2593daa0ede83725e4ce0f201bf14e9c92b13ed1107532fd7ae,0xeac226ff79cc36288fa192129f65351d71105366,0xd9b126ff79cc36288fa192129f65351d71104255,0.015,Transfer,2023-02-11 14:59:40
7,arb,0x6d342e831790da6025886ec6b97789164d2dd73a9a69cef2d3f2f02787654346,0x9e22ff99d1f0f186f6b2e598162b336506df8715,0x8d11ff99d1f0f186f6b2e598162b336506df7604,0.015,Transfer,2023-02-11 14:59:40
8,arb,0x6f0e75014f4d175fdc81030e49dd1f3f99f0a43bca33834cc3bd81d29608f982,0x50074ea7054179a7b541393e01e7f86bc121fed6,0x3ef64ea7054179a7b541393e01e7f86bc121edc5,0.015,Transfer,2023-02-11 14:59:40
9,arb,0xe01eea9f94e1489ab71772e2d20f1b58ede6ea92bb031af6c6ce36283c74816c,0x9a3354a671bc572b4f0d6717d5f513c435ef822e,0x892254a671bc572b4f0d6717d5f513c435ef711d,0.015,Transfer,2023-02-11 14:59:40
10,arb,0x16aeb4c0f9c0eded3843ca549eb72faee6f4d2eabc1f591497f1058745ccbbdd,0x7e5cf9ceaa58ea8c545c4fecc58da0a7e65638f6,0x6d4bf9ceaa58ea8c545c4fecc58da0a7e65627e5,0.015,Transfer,2023-02-11 14:59:40
11,arb,0x54c05d36c7cc8ab7f1b34bfa6b64932e1023a5e71e93f6665172f2fd32c0dac5,0xdfea9590cedb991e1880edcc45fa2a8d9d54770b,0xced99590cedb991e1880edcc45fa2a8d9d5465fa,0.015,Transfer,2023-02-11 14:59:40
12,arb,0x621a9f4fcca0ebf53a5b58350290d77eba2e5f78a0d04dd14bcbd706451f00d8,0x3022e89ed9f771e8628414c842fc0475dbd31b25,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0.015,Transfer,2023-02-11 14:59:40
13,arb,0x7fffa5a591799f955e135c379db9feab751f12416a14301762af154d911da7d3,0x6f721c6547dbfaf9f8b03855b08170e691283b51,0x5e611c6547dbfaf9f8b03855b08170e691282a40,0.015,Transfer,2023-02-11 14:59:40
14,arb,0xaa483fc9109b38069815843da93a2ef4c72d3b31e313c13eec5592b19302cc52,0xe6904a4eaa44c1d9d008429fed8bd1925dbf885d,0xd57f4a4eaa44c1d9d008429fed8bd1925dbf774c,0.015,Transfer,2023-02-11 14:59:40
15,arb,0xaa084c71f9c86970f28d287090144723a56360a3056fd60df0140b268e8f88cb,0x6091851f7d0754562e626cfa76823ebe01ec7892,0x4f80851f7d0754562e626cfa76823ebe01ec6781,0.015,Transfer,2023-02-11 14:59:40
16,arb,0xac4fc7eef6d3b273671eeb3f7820abc9578c0b440ead222665e1a7cc9a3dd02c,0xbf65299a952b12ef7cec069e7291cbaa21b3529a,0xae54299a952b12ef7cec069e7291cbaa21b34189,0.015,Transfer,2023-02-11 14:59:40
17,arb,0xb5a469f108cde66d0c24de58d9c68650eb7315019352cf759ab4180f0175e9e2,0x3f7d56ca462e0579b3d02c55f1a6a5437862ed54,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0.015,Transfer,2023-02-11 14:59:40
18,arb,0xf5b92440983f496606e08154042c34b7a60b7450a00938da13b9c119b236f376,0xddecfed9eb0aeb70de93dab99a7adedb6b812fdc,0xccdbfed9eb0aeb70de93dab99a7adedb6b811ecb,0.015,Transfer,2023-02-11 14:59:40
19,arb,0xc885451d6fceb121b256391126310a06047be773ea33dbd442f3451f7526133d,0x65c3fb6a7d57f53944c822919dcf4d942478bb99,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0.015,Transfer,2023-02-11 14:59:40
20,arb,0xc1a2cbbeb503e39bec68a9e8f6d2257b162bb0ab8d6fa400f28b13d5e200f19e,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.1374096292144e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:30:39
21,arb,0xe88c90ad5bea4051ae2eecd90a25df1f04fac64d12952cd81f46626878f43958,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000497496846883678,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:30:58
22,arb,0x54e990b00511ddc848430398e0bbe9e7ea9572f327911941424eea31ed6535f0,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5.2624544248543e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:31:21
23,arb,0x17324a6403dcb9b696473a4c0583cbad19a6f235fffb11024206d3c3d6109b13,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.9385560494608e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:31:40
24,arb,0x00d673199434dcf083fa2b2bf3e1a314727ac5ea36a6a1030f1ae4202fce3882,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.0022984979319288,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:31:57
25,arb,0x21a48579f56aeeb6b0850301dac347dcba411b14372644e056bbd6d8738a5094,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,8.207354422622e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:32:14
26,arb,0x66f4c1ee3b89023965d966d34e30b037d95f6ccbf8f2e1b60e094275bf510ce5,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.3592114878e-08,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:32:34
27,arb,0xb6ffccd74ea97c51e9d0fb91238a49898adeb6745ffc9d3ca7c49f18b0ddf6c4,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.330701234069e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:32:52
28,arb,0xbb434c2c742642e4d94d33e9e216fe1b6e1ac2f2bbc8db2dde3f410ea8bf4c25,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.42214709373e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:33:07
29,arb,0xb68380d243729c2667462db436cd5e11b09d64e21935a21ca08172ae790528e7,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.14190065764e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:33:27
30,arb,0xe9b55811886d688e50632c2fd61fff27994f3831bc219b26785747f45266b595,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.674281302371e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:33:38
31,arb,0xdc3f1e63f53bb04f00e1fde427bfb70b89d2b81412405bb1976383266b8ca774,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,9.487037825754e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:33:58
32,arb,0x5e49dd2966c5c0360f7421766c2ca7fcb00265e32e9ecd4ab49d108afc30047b,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.87859471e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:34:17
33,arb,0x3619c109be45d47a62a3bd652fb82ed8c01b4d65a983f63d204943a5ffa6aaa1,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,4.67784091158e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:34:31
34,arb,0xa29be4a5b9d0ed5fb02887040d3e7a9e07714ed5f45eab24f02b91825ad0c2d8,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.18320908618e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:34:47
35,arb,0xa0e12227efba1335463175227d6a040bdce44e78c44c0d70877fa9f387a97a08,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.20215777331e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:35:03
36,arb,0x98e9ba29fc4ec8f26d42d93ec3f8f3ac36ef084ea4857bca9bac2d07a5f0fe7b,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.529431554059e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:35:22
37,arb,0x6873ee5049ab927a784a45e1b4ae6b22291fa4177fa480caa2ca8a30e306632f,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-02-12 17:35:37
38,arb,0x575661546a15ed57302ccb718bc61d518f0c2a25c43b2d69e17643a72c1c68ba,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x10541b07d8ad2647dc6cd67abd4c03575dade261,0.0,"addLiquidity(uint256[] amounts, uint256 minToMint,",2023-02-12 17:35:39
39,arb,0x758ab06eba1ddfa980eee10e7cbbf459c42b99d52ff31ef5973301a76943505e,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.1374096361387e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:35:57
40,arb,0x1b4655c9dbad1697a43ce1e9c77d7ef46b3ad8e41112e9b6502191e9886af47e,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000497573931196786,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:36:10
41,arb,0xc3f65dcbafef2777fa8beff8e8a51da8ef0de386e928003f9f010fd2dd9c8f7b,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5.2624545784929e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:36:25
42,arb,0x3f6a1ac92e82a9c78cb0b495d2b95b6f039de0fdb1d816fec3130a544da4de28,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.938568568456e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:36:39
43,arb,0x4535ce12c5987497857bac74d5a4a159722554f13d7431f0a29197857c89c7a7,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.00230049943498102,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:36:56
44,arb,0x2152fd7dc7de2473607a6c0bf23e1ef248badd7f91c01b9e9dc3d1d61899067e,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,8.208823208531e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:37:07
45,arb,0xc1e015a1caa6ea300af21e3c8584e1b83de36656905ad13e435b35c2f859c27e,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.3592115385e-08,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:37:19
46,arb,0x053f5d2dd929989cd47cf6a7a78ead2f08112ed5a814a48de89cdc0468793fa5,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.330701571998e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:37:30
47,arb,0x2456235a436164b7a5214a53b7dca165da2ed329bafe1b7a1bd2dbbbfbcd7b4a,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.42219245175e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:37:43
48,arb,0xe258d8d75acc25cac108cfb9727ee36c56c9d5ad01bc5e6ee20be1bbf89ddad1,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.14190074804e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:38:04
49,arb,0xdda8b8bf5b399f1942e92478346f8b9e74bb007c710e6711b49613c43f050043,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.674284899044e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:38:20
50,arb,0x3cea2dcf8944d0e45ee71a18b3a5e94c2513bfab62770f7cb6d9e91c2ed6afbe,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,9.487128896486e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:38:35
51,arb,0xc5a2057b6676842e6ea80ca79cafae72c338e3a605029f90a2dcc28252fc4320,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.87859488288e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:38:50
52,arb,0xef231cd62c1d95eaac850005c16a57dc228b8d380b1b3caaf602b64cac790fc9,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,4.6820907617e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:39:06
53,arb,0x2b92a702c759c5b948f96955957d38257b7224018fa4b3db9d320d2212750e8e,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.50144836559e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:39:24
54,arb,0x36328b6f348ea256ec27490718d69a5536746519ddcd5eda70bde3efa0471784,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.20215943481e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:39:38
55,arb,0x977346a8913c8a17d9e9f8511805390abe043d327de5aa7c04b9f926601ae05d,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.533678370963e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:39:51
56,arb,0x7d8691d5d68db88f78262b27a23c52ede7fa9b67766041e4dfc3714729e4fd46,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-02-12 17:40:02
57,arb,0x853454a6d6e6339d2fa13d7a674c3ade7ed79053e1d464e6bce5ade71f08826f,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x10541b07d8ad2647dc6cd67abd4c03575dade261,0.0,"addLiquidity(uint256[] amounts, uint256 minToMint,",2023-02-12 17:40:05
58,arb,0xe7b2721f8c53308ac131bcec5fe70b1c3f1b027f55c4f77e8ecedfd2c07ff7c5,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.1347427161838e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:40:15
59,arb,0xb27a0f5e88d802a4b429d19178dbf3fb5a3c6888da39feb3c19130b0c90ae0d6,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000497574012651774,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:40:26
60,arb,0x633af56349627728d272f636b634359b7273a44b052eea27ba52424b9a01680b,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5.262454722185e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:40:45
61,arb,0xcf9ed6dcbd43e8df17ccee002acce830a908f82e94ef8e8139d36db5b81b7c15,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.9365714073475e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:40:57
62,arb,0x4ec3b520f478832086c55c52fa758460752e5554bbd191dca4aa0d92bfa33e6a,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.00229717583321428,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:41:09
63,arb,0xb69e550a0bd773656e64afb5ee476d6782f72462fdf715bace576ef66566137e,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,8.209428117331e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:41:24
64,arb,0x907eb17e1ac9d413c399b07cf73a5642b7edd9f3cc59b0957cb2ffc4e8f212f1,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.3593060053e-08,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:41:37
65,arb,0xc112fabe08ddc23722f644237267645b722b10ae0c7d79c2588cde4d26ee4cdd,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.330702231765e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:41:56
66,arb,0x2123573c20ebf255479018c42de6219ab5c576631d25fe3e6b89fc0ada9fb25b,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.42219247435e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:42:08
67,arb,0xba05b8d88a891906cde9f4346f4249d3385ade647db9fe2cb1a67351d62cf557,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.14190077387e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:42:21
68,arb,0x068214736ef540303ad9ac8ef3292bb4367845ccbb69f177a33bfa2e2fb31802,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.674285925327e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:42:34
69,arb,0x2976907e71c0e558b6d192ec7f051b8706b38d76632493d9ec291e041e6712de,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,9.487154916936e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:42:53
70,arb,0x724eab64c4b5f7b1aae8022c16e239beeaefbb394f204035b9f2da3b07e193cc,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.87859533394e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:43:06
71,arb,0xcff4dcd3c3e6e7425e735af8ad850fd7598679fef15eb8b1613042c3e1760b89,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5.44380933425e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:43:19
72,arb,0x293272871b1497f6f8cd2f2a5d1a4d842b7effa2e06d207f5ae9ee09d3a70419,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.54758782507e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:43:34
73,arb,0xffe5d7ac6417fbf2f95e2d4947885f9478ec5c3225be291cb7777fd5873d40dd,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.20006727791e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:43:52
74,arb,0x1626a207de548c56f2523af96da1c07a16aaf68d7b8e53252f04919f26765930,0xd9b126ff79cc36288fa192129f65351d71104255,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.532202433447e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:44:03
75,arb,0xf69bd67bad8e7ed10f3fab1d37e0cb005330562b1e4a36eb744947382cf1b4fa,0xd9b126ff79cc36288fa192129f65351d71104255,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-02-12 17:44:11
76,arb,0xa1ced4db306209815db91a5d046c5886bcd3327118206c443a9669e69c5e7d50,0xd9b126ff79cc36288fa192129f65351d71104255,0x10541b07d8ad2647dc6cd67abd4c03575dade261,0.0,"addLiquidity(uint256[] amounts, uint256 minToMint,",2023-02-12 17:44:13
77,arb,0xa8b685067112ad59ebe80c2153c137d29b3d8e9d5d2498b71fec6c35d6e475da,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.141609375803e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:44:30
78,arb,0x2690b57596be2eb5899de31c063342a3ab6479a598160edd001eca4f646555fe,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000497573914362952,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:44:44
79,arb,0x19c9cc8218703a883bee23df052c4750a17ac121e792c1b6607a072e96ed8666,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5.2624548429012e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:44:56
80,arb,0xcb3cfa2b7348bbdc17185a1d57a286b5456fd19057674ca4170033daf93a0886,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.9365814182444e-05,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:45:06
81,arb,0xacb4589a5ca8ffbb97d4fece75a4e2d254e120e347fc487bb03769c9261acede,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.00229914019227644,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:45:18
82,arb,0x41ca21c5609049a1eea30c0cbb063f65f69e98774b601609aa7ecec4cea460c7,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,8.262815316991e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:45:40
83,arb,0xca8f30fc9f0fdb4f547be8137e2fa1a6cf7bf5dccc3db1e3cc25a146ed190203,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.3550723932e-08,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:46:00
84,arb,0xc07ec30225250c133854f429e647cecb1b2d193d51752d5fa6b028589bddb192,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.33070289153e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:46:15
85,arb,0x1906b881fe4e5fb51b6cc1887bf6352e4d4fd965f86a594f939f37fa8132caf3,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.42219249697e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:46:32
86,arb,0x533e2065880ff56f80b100e7841bf48fc0da904bc69ed6abc4269bca2bd84c86,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.14190079985e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:46:52
87,arb,0x8ecfae617a6c588f730d7bdca21c887e6784f8eb427b8a24279b27e981f066f0,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2.75338588285e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:47:04
88,arb,0xcc336cba14c9b9ed4a2f4ceaf00f4668c9503c8e704fd5e11c2b13e0b5c3c573,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,9.487193947813e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:47:16
89,arb,0xb739b611e637c6f43b7ef4db3390f7eaeecbea21c3e7d7568791e307dc8c7000,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,6.88462833884e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:47:32
90,arb,0xad20a19a99f0808648bf0743ae97effd62f40d6e3a869e7e61bbc73ab6604d45,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5.44390207861e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:47:46
91,arb,0xd88ee3a4efc53710595a3af7c76ef1c15f3fac7ba73bb150b2d83a91be2914fa,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.75092001462e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:48:05
92,arb,0x1938dd2025153884d1adf778d5e636b07a3adc82d0983a63505e45f4569a7023,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,3.2000677306e-07,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:48:15
93,arb,0x52a4f905361825085c81abdf48da647a91be8bd445993df7908bf9d1b540ec28,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,7.531578494367e-06,"multicall(uint256 deadline, bytes[] data)",2023-02-12 17:48:35
