,chain,hash,from,to,value,method,chain_tx_time
22,matic,0x5318c19daee099ef1ae4f142f55702b9214a012976567a965df11fbc34ac2a5b,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
23,matic,0xde553938cc9240259dd43aa34615f48cebc2e7c85518872a164d1014f975e978,0x038e19cfca2bcd3836161f0fc2782893cf3686b2,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
24,matic,0x61138041f312b72f1afaeeb24ee127d186ba47b3a66e2429a368fc000c2d6187,0x14919740fc28e7a9537b8da456b9ed8ab94ce12d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
25,matic,0xca2a6c92b06e9c6b8ed1820ce4744220a5ecda501b93ac8f485bbc79bcd821be,0xc06503ee48914505d1d2225830f7962bdfb3523f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
26,matic,0x4096b3d0190efb0a993017ca745ec2b6400cc9793945d3f2d63376a3d99b8bb3,0x6246e7421c05614e8ef36a6922fe005bb1ca0dd0,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
27,matic,0xf38a8f02c6148ead4d78d14b3402d9758ce8f6f56bfe821ac8a6d90add7f5c17,0x43333b36656f4195bc9b011185f24779934f070c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
28,matic,0x9304557aa583d57ae9338f73f4e819a3eb08ad33d135e685e0a1327aefd56f5a,0x6ac35578503504215d011a436110c6c3012ed34c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
29,matic,0xfcab9c47665ac58a5a81b15a928c794f95b7b14b4711ddc3026091f486014dff,0x3652320c03992e2e35106523c1474830cec17175,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
30,matic,0xe90875015fef3ee79347925a140c4506f7fcde0e20af4068bcac2ad8762fc991,0x5e6f6cc5793aa4383fe138d1362d53a6ea32210f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
31,matic,0x985fe267fbedab4bb43244c81de203b7db0dc824b50675c7b235109cfbdce5eb,0xb3c8bffac7b98dae3b0f4fcfd2043f5d93295f5c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
32,matic,0x0d307619a4a9299d160b90fb795aca9bfa06a88eae5f044ea0d4389672cb9c11,0x0cff7d5aa67863c4ac0363ac61da6c242bb5fa42,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
33,matic,0x080f4b13fdb6a6bbd63a893592a02f667609d16be2bdca6c8d2c3664d224791c,0x452dbbce7978ca17a98b38ffc966d48a95715ff4,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
34,matic,0xb054a27bfec501128c7b98bcb3cec731b1d8b111c80a0c0a03e6afe63b6d205a,0xb5b61780ba5102897b72e3f9652bbe617ce9e468,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
35,matic,0x79c2a01b79f57ef9391c58adc3892b0b0a8ccf6f56c9360bdc6ecd9b2abba718,0x8deff5a68a5e1b107cb9aa9612889d0b56a221d8,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
36,matic,0x54e271e67c3bd0f97d2624e65d808e50f1a84d18bf180edc4ef7808981da3708,0x6a9739911d66f9ca4d819de7d6cad09a0f864f4b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
37,matic,0xe3ca37631dd401bd451206cb740a2d1c799a9bf65d4bc8873deac32ba46d2375,0x6610e3759187fab8801f53c6b9118f79fbcdb312,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
38,matic,0xb72a0f5e63d0b3db6fd9fb0db71f78c8a09433a80279e87843367bea55ad64fa,0x51b82d63403379cf965e44e26e78f972e7532c62,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
39,matic,0xf950aa5f03a43f74325e20f666fd879fa55cb12210feba222a8ffdfaf13f01f5,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
40,matic,0x26615ae0b7271475e7a6ffe5fb7bbed83d86d62134aa5f030e6d80a72cba5fb5,0xe4ecf0dcf6d4e783f385b5e49a205abdbf7bcb63,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
41,matic,0x17e610580546aac8bede86cceb1a03ad1c513d43de2ede66f700e7868dd47e20,0x09ca997209512f231175ef7c6169af9dc4a0e2b1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
42,matic,0x5db9130e2b7c5ac2f5f41ebf46cd83b44a602dd830c64dbc0764dc01da82b2c3,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
43,matic,0xfed27e8a5ec1098449846cd3cd7f6f1c0d94c30dae56153b9eef11aa26a37530,0x22d53c2620800b9759b647458a410d4481879d9c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
44,matic,0xd66ea772a9561d40966ddbb7db669259cff06440c96af39225264a2db6cb0d2c,0xe977f047843deee284bf9847835abc8a5108e2e5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
45,matic,0xce21d84b9b526bcbb7bfc28ec641b96541477760c4f1c6a6a7ef3212d87e9605,0x26f1a0943afd0292cf4db136d12ca24a5174deef,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
46,matic,0xdbe099a711c7179b1f79294cd8c0e71cc0a2b2600f9ce04f128fc17bbd9e3755,0xd1912aedaf0ad8bf2c2712d7ee6bb0a0e69f5f81,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
47,matic,0xdf76f3e4e4dad19c25a721b90b02d7e5dda2d62ab676d62dc02dce9a0f627bff,0x6f41f62d3efad04cc697e46002f03295b9b955d6,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:28:44
48,matic,0xeb12ac58d38fd82598c752add505e306dd45ed4bc0b591481de3ba00cc1ffcd7,0x8b3c57c944d005dec37ddde0bbc1606b7c62b489,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0.0,"approve(address spender, uint256 rawAmount)",2023-07-31 01:30:55
49,matic,0x1acf5c16bbd38c585d1f21d767bc6c252c4426b90a745af0dbd5fee6b4d34078,0x14919740fc28e7a9537b8da456b9ed8ab94ce12d,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
50,matic,0xe335c132b6952cdb1b1d8d528403804035e3425d9bafbdfd3e04cae7418c9538,0x6589b9e4cc268b6671a2bf7dd32e33fa7de83815,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
51,matic,0x760b7137321868c079e7d0cc048c993a4216b581be4cea489b6f477fd40c9e05,0xed260bd78fcf2f6de2deb830155fd8e7ba39df58,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
52,matic,0x7324050dfb922bceb90e60825477e505b06eed8a12eeefd7c216e38c4f7ea566,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
53,matic,0x46b365be0f3c8e603de41eb6f28b691517e23a2c4e61533793f77751054b60a7,0xc06503ee48914505d1d2225830f7962bdfb3523f,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
54,matic,0xecb0e135d2dbfb1e2925e17e0f86ac929977233026819bccb8e78281fcc5cb26,0xf4e417f9895aac21dea522c4a441adda136c2b89,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
55,matic,0xb3683f245e2e7ea722669bbc2c9221ea5472093aa0ec2ac588be3f03ad20eb90,0x9e4b02b0656d8590804b2492466150d42924ab44,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
56,matic,0xcf49438e18e08e4f5810ea33ac0074528ec6c5ec5deb1044368fc21754f32273,0x8b3c57c944d005dec37ddde0bbc1606b7c62b489,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
57,matic,0x0604391c67b69ba865d49ae2ff320563012dc6e1ee30420725ed7f0b9651512e,0x452dbbce7978ca17a98b38ffc966d48a95715ff4,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:57
58,matic,0x4c031a2c6592c1d6b1840947a27623213cf4b276e50da8d7c583b729a85b871e,0x83f3ba63b732c8af6841e56aba8fa05b7d8f22be,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
59,matic,0x4c74e20f96dbe5c0afc407cda6015c3e3c69eb405a55547bcc23c4368b1ea1d1,0x22d53c2620800b9759b647458a410d4481879d9c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
60,matic,0x81d8205fafaa949b94dac4382dfe8a72ba5486d981512cd83bfa94820f8ce5cf,0xee11fe315013b4a04f150219991afb4f2eeff0e4,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
61,matic,0x5b8f8ee5a58e33c9f82b3713d030a02f936172042bfb651c579a1de67650612b,0x0f1ae7d68e2e1814a5bc59d0cc9c5672e64c0f30,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
62,matic,0x46a52ed6f81114ae5bc0d72e37c6168f96b91a33da41916a79fd1559e986066f,0x43333b36656f4195bc9b011185f24779934f070c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
63,matic,0x1b388fec24c121bf37bf169cf29cd6bfe994408a6593235b7307c766b93c553c,0x6246e7421c05614e8ef36a6922fe005bb1ca0dd0,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
64,matic,0x7e9296ed3fe5a4cde5107221749c1ea3e8682fdac011e0244c9d9940aeac6789,0x6ac35578503504215d011a436110c6c3012ed34c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
65,matic,0x91cb3adb15304458ee9cb509b3f1c7971a6aadfa0e67e67b18b7638a77239a61,0x038e19cfca2bcd3836161f0fc2782893cf3686b2,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
66,matic,0x1d4c249b33ea90339e602f61c647af12db50368f1250fbadd08e571a3090e6a7,0xe4ecf0dcf6d4e783f385b5e49a205abdbf7bcb63,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
67,matic,0x8b731f7ddc753a23a8b0b8ede5b165c834b3b58c4d8707fc50b9571bbe24ef37,0x09ca997209512f231175ef7c6169af9dc4a0e2b1,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
68,matic,0x0dd6e11795050b3aaefcace3d073aeb16330916b697d783ddfc50e4da2a391e0,0x41116f612656b4b1a1171f1f8155d551ae64f45c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
69,matic,0x579714a034cd527888bc231d897595f03d1dff58aef4e9fa9291ec6b7bb415a2,0x2764fd2b4cd0d9a551aee78e8ea6fcbcbf1c50df,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
70,matic,0xee5d6602113516c092228351a6341b93c4916cbf262fdec7cc4a31e9b78dbff5,0x3652320c03992e2e35106523c1474830cec17175,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
71,matic,0x1dc3e873360e4e08a50484a131913ed95f0e39c99687501f2a8f27f684c14233,0xd1912aedaf0ad8bf2c2712d7ee6bb0a0e69f5f81,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
72,matic,0xee454191aa29336b60b8d7fdb1e4df4ceabddaed1c30968f362ab67c2d095582,0xd6d41cc7d22ee3cb5b3008f6811300aad6a0dd7d,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
73,matic,0xe1a34dce76dc70f7686ed17db7e1b510b61616cd969463dd9ef6f5eb79157788,0x50577bd02611c3b1bddd82e4c71734dc3af62c46,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
74,matic,0x3a4b8914a235aa8cd2c2404462e06ab54dd766f598cd57cfb4c9f13e73e907a6,0x9194353d80f7e31fb474fba54d8f985bff26d682,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
75,matic,0x96a5f77aeb2c6f07906413196b7b6e842db69a6fb3c739aa3b0b598d7b8f2fad,0xa0b617d66c86397b990b406160b06f85910d75d4,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
76,matic,0x6f749ccb44b26081179a2ee3de733a85932a0fcd10aa0c225601fd6fe5450e0e,0x82e2e267abb4877e491d2a7e3b3c199fdf617552,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
77,matic,0x067817a2641f2cd52d8f17509df822b85bf7e28daaa07337a23d90054d15a4f3,0x29a6d8a8ab9087ee2cff9aae9154d751a7496b46,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
78,matic,0x925d171f0d34894a78aa0f2abe188d5444eaa3a93ce4d9c703e2948a998d702a,0xe977f047843deee284bf9847835abc8a5108e2e5,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
79,matic,0xe1e0fdf18e1b4bf43032590135c256e2c8b43cf7bb7f0d2474209c17a9a4c493,0xea547ac9c0b3e561d74bea6db4ebfd9722137127,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
80,matic,0x604b2f6e896e42d2a0217b9514d3dc9e681ac096435d3f8ce8c1618c30753ac6,0x88c04c4a3875f9ca9fcb4b71f7309a5245287cec,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
81,matic,0x52b912b813ae35efc4a81c0e39c5dda12557806ac882f0d42bfe355c94b172a5,0x4f2b1e898d3b339c28811f342ad190d2badf2b78,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
82,matic,0x495dc87b4eb91d94b44737860c817b7275d9c8b8f7aed72747894991fcc28cb9,0x51b82d63403379cf965e44e26e78f972e7532c62,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
83,matic,0xfbdbb14b26b0aed8eb215a97bcbb9ea9ee462b39059cd77f4ff80b4d3d9f2561,0x26f1a0943afd0292cf4db136d12ca24a5174deef,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
84,matic,0x50d392ff17e9381a7da9211f0cd19a7b0f1c8239617fbab8dcf84076ba380b4e,0x6a9739911d66f9ca4d819de7d6cad09a0f864f4b,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
85,matic,0x73430c30aab4e2e3cba4a1495eca0911bceac8eef9f151c75e2323a44025144c,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
86,matic,0x07647932fe5bd15503f372663a86bdb8880a92b002c04bb223390e9e890925b3,0x6610e3759187fab8801f53c6b9118f79fbcdb312,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
87,matic,0xaf1e88e20dd829103f8f9a07ec7ad1c8f914a8a26f1511d009553608b47e05a9,0xb5b61780ba5102897b72e3f9652bbe617ce9e468,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
88,matic,0xd1df27b36ea3e370e7094d2bbdaee4b2c7e32f1ca798400ca417c4607f612a74,0x0cff7d5aa67863c4ac0363ac61da6c242bb5fa42,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
89,matic,0xbdd225e923fb77f4cf80a42c178210b262c94ea20a753fdd4e8598637f851d27,0xb3c8bffac7b98dae3b0f4fcfd2043f5d93295f5c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
90,matic,0x2692feb57e08fcd111207cb47ad1628e8799a941dfd0cab0e041f62f2e129f55,0x04a640740800e77e2905c6ccd8c3f7882434ba4e,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
91,matic,0x950b3ca01fa9330f244eff37244db315d6692a5504a6b06b9d6c5607b4e0cd53,0x1a77336061a2a1b3e6bf342b8be90207ae85daef,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
92,matic,0x31c257724f284cf0ec384f396aa841d93a2a6d02df8555f1069761cd29328920,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0,"addLiquidity(uint256 amountOfA, uint256 amountOfB,",2023-07-31 01:32:59
