,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
86,Avalanche,0xe1ff111f3bb981e3ebccb96a10e9344491512dd79b87b8b228f55a7ff42beeed,BNB Chain,0x9c3b335f7a00fda5a7a2cb00048f4657aea175c12a085ed0e6814cfe3db3660c,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 08:18:38,Stargate,0.0,0.0
87,Avalanche,0x143ec4c011e52a9d37c8b10f4d8da3a21fa0cea68515b08937874c3e3781fe6c,BNB Chain,0x5b824fcde069c488c4e30c1aedb36d7a3d156fd9d8a69bdf346a9828ff3790a7,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:12:20,Stargate,0.0,0.0
88,Avalanche,0x51053e613b03d3438cb3023d1ad02202bcae4f2a4b433848a439eb83439b2024,BNB Chain,0xf2a4b2b393951e00cf534a812533fb4c22885c80864279fd40219c04c29e9c21,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:18:38,Stargate,0.0,0.0
89,Avalanche,0x5f25a8f2df4d7f379b82278fc0302bf054e04aea54df3c6315443083dc1841de,BNB Chain,0x9adb7fdab2d63633ba34b80eb6ecb5f00629453d31d43e43b8b75a349bee038f,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:12:20,Stargate,0.0,0.0
90,Avalanche,0x057a5c9daac3fa50204c87b1eb90d489edaf74ca6ba6c4e9037a73dade81979f,BNB Chain,0xe3b900b15b75fed9f491d158125748bb052340bf7019a247b500f3376fc09951,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:18:38,Stargate,0.0,0.0
91,Avalanche,0xfd835b5257688c58e2ba394fc7af036ac46184630c019869c4172d7807983391,BNB Chain,0xcfd486186945780b4ddedcc44aba7353841811465813d293961c1c99a0631e59,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 08:12:18,Stargate,0.0,0.0
92,Avalanche,0x051f0f6df4e8220b56d63fbf90d957b4efada55f5b72408b3137bd1e264253ed,BNB Chain,0x257c18ee03a603871a989d0a2bb06692cdff67a878af2f15699f9ebe90e0d514,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 08:18:38,Stargate,0.0,0.0
93,Avalanche,0x5d2e77ecd210ffd9348c7fec8276e7107888b658267d0d2621672c5437925b82,BNB Chain,0xabf0729c057e221f778153b702da56c2f4d20cfc3dcc5473659af5443aeada29,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 08:12:18,Stargate,0.0,0.0
94,Avalanche,0x66c8ba5c2b20bafa10830eedb48dba34bab95395370c8892683655e659faf706,BNB Chain,0x42abcffbbf70fb6814b4d60038a30e62b56d0adfed503c35255f36b33cfe07ea,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 08:18:38,Stargate,0.0,0.0
95,Avalanche,0x71157abff93a575b99c362ae856c6612f806ac5a21606ac7bac2437df85e4dd7,BNB Chain,0xaa8fba3c8a11ba5011a395ab6132bf3d75208d1e9ef3a7e707a1969002f40efc,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 08:12:20,Stargate,0.0,0.0
96,Avalanche,0xd1e29c3e0103bfee6b90e724362d03dfcc2b09b28d5f24c17bb32448d5f4163f,BNB Chain,0x8548c5805af05265d7188495264e4662ef8dcc6c8c2e5dcc72a0f95066eb04b7,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 08:18:38,Stargate,0.0,0.0
97,Avalanche,0xb37a138d14d25265edf6d31333402a9c8e8a8bab633a713087927251f7fbf242,Fantom,0x827b70916119f789c48257c11df7804c08eded96cee2155dd1e15445214ebae6,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 08:03:38,Stargate,0.0,0.0
98,Avalanche,0x925b9774c226d481fbd89715817594cfad544a50252a742b172a5e362bfc829b,Fantom,0x874ae6ada7c61d7b9969414c45ace14e146bfac5ba6e232ec143c1dcbd683287,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 08:03:36,Stargate,0.0,0.0
99,Avalanche,0x00d98265f5582fc9cb2993e904392762cc25711b1db55e48f93f1b3902e0f014,Fantom,0x5087bff75e9237a3641495878e06a96d5761fc85199fc512ec09dbbbb4c235c1,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 08:03:38,Stargate,0.0,0.0
100,Avalanche,0x218d65fb1b5178cfc7f6dc7ccd2eb7dc07a057f3e45579fff2c0af3234c179f9,Fantom,0xc9dc6274afb51e2fc4c6d1ad77badac178514f0e7903e15c99581845d80cb841,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 08:03:38,Stargate,0.0,0.0
101,Avalanche,0x5d661c60de5a2b0154553904fb97dc7a1e9da5b15a519d2fd9181be68d2f5b7f,Fantom,0x0998300081e2332c8f288bb93c88fa15913c7b9928c400128cb586710abf5dd0,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 08:03:36,Stargate,0.0,0.0
102,Avalanche,0xd22384574d892b0d3084316d45c7b37fb7c35df22e51f608334072660c0ae4be,Fantom,0x5ccf3d52680edf39e2740c26e2614df7215272a98f62af65d89b9a09a1e19c79,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 08:03:36,Stargate,0.0,0.0
103,Avalanche,0xe41fc375db5c7d417dd30adab78af8b69c888662d1424fe76ebf0b87c515fdb4,Fantom,0x4ade85b82776c6c708fba42eb58af1fd1f12cca38e7cd3a4e48ee49851607bad,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 08:03:36,Stargate,0.0,0.0
104,Avalanche,0x1eea9d83bbdc39e00a953160836ce50017f9c760718262172b75b5812e8d32c5,Fantom,0x7f266b4f5d44ac013b652205d7c985780cf514461eaca1b96596463fb9912873,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 08:03:38,Stargate,0.0,0.0
105,Avalanche,0xc4756f22107420581b8b9a4e1784ffa89b52734f8b23c88772e87d7ca587df12,Fantom,0x0c94d28e29ea8dbde361638459ce8b5b4307003cd731fc27024360446222f50b,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 08:03:36,Stargate,0.0,0.0
106,Avalanche,0xd96aa709a2c6b714bfc858c9742b938f60c171a92009c98fec152e9e951d1ca9,Fantom,0xc9dc797e993b2fac8be54ade2b7acc5b6e1d68ec13bd885ec2465a7b20b25b0e,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 08:03:36,Stargate,0.0,0.0
107,Avalanche,0x8b70c80f249247e7810f252b9f6f3f367c995d915f4354f5d9647af6d2705929,Fantom,0xc58b14de5d1c8c41f63363519d82aa4d86904720a64a435ad18775878d74b750,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 08:03:38,Stargate,0.0,0.0
108,Avalanche,0xc7bcf9bb90353d79ece96ab1d377659597ee43410361be4e22a7dc784c1bb27d,Fantom,0x1e2e44fbea7eb79bb39ef1d2d144f1f47e511706690f4257b834d2ee7cdbd40b,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 08:03:38,Stargate,0.0,0.0
109,Avalanche,0x4427686eeaa72f8476d134fd6cc13444815ca44702eba00c6c148dd984952fff,Fantom,0x8520babfa4b24dfd1ef0510e275b651457433cfb05915cc63c10f7fec9c873c5,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 08:03:38,Stargate,0.0,0.0
110,Avalanche,0x1a09919d6d7d21dad421d4908bfd64deb83135170274d5a99711e3b170f7a71f,Fantom,0xff35034fb61d0f6f012d7286422a6037b1df7532d5775fee46cfc76e6cbe36e3,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 08:03:36,Stargate,0.0,0.0
111,Avalanche,0xee4eff18a3865326adf6f9960a401924af92979d7a2b054df892f88fdfe670cb,Fantom,0x5b065d57e77c0ed1cba02c4ca30607b05c60628dcd449eafebcd27a3676121ce,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 08:03:38,Stargate,0.0,0.0
112,Avalanche,0x54f1e9f3f2337d7f7555beaa3977341adf2881f0bb5655bc414687a63ac59aa3,Fantom,0xb8096955adb1d53f06f05eb0912860562847eca4c03b2bb755925767df13beaa,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 08:03:38,Stargate,0.0,0.0
113,Avalanche,0x2ce8ff2b5677131607fc55e714e5a5c860fad884437b00a0e679f156e8674067,Fantom,0xc0c45f262b6be37cc6c55b8d7daed20315db96e601b2aee33a7d1046c23b0d54,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 08:03:38,Stargate,0.0,0.0
114,Avalanche,0x40aabfcf65e1b18c85042634a5cc3f508146573b42ccf1fdeaf3aa4ebaf7a56d,Fantom,0x675039ecbda206d396b7134e05b3d212fcb1c0032841c84c2c66719841555589,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 08:03:38,Stargate,0.0,0.0
115,Avalanche,0xf70219bbd59b8c36c26df8c84a56f78af8030816af2daba1e68d45737a0fd4b6,Fantom,0x5323efdfa4a34d4a5653390487c1cc5b9c4999c99eebc23fc950e5c887315b19,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 08:03:38,Stargate,0.0,0.0
116,Avalanche,0x8a20fffb982912507c669f36f008087fc8886bfffa5c7a4b5a74e30e6776dcb3,Fantom,0xbbaa3fb4a34ff0686dd2ed1101bb87629c520bc82980796b800ecc866cd98518,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:03:38,Stargate,0.0,0.0
117,Avalanche,0x97462ab9c7daac609879631115d4c24e163f21646d57af0fe356ddb769f4b214,Fantom,0xc1f5107c094a9ec19e118d74667a0b7399f34e4c09e1b0d23727bb544a7aea88,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:03:38,Stargate,0.0,0.0
118,Avalanche,0xa29757beb3b088085d705bd42c083c831528afe834b1f7fe0c07eb43eaa513ab,Fantom,0x90d3bbc87e46b699991f49a05157c88b828d6251d56e1f6388a376608d084df1,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 08:03:36,Stargate,0.0,0.0
119,Avalanche,0xfd5a711f9c69c440d4966fc0cc06465bcb89ee8a464886451b515bf42b3e2d73,Fantom,0x5c998ef2229a25add532834d3799691f3020cf22f418971dd0c26ef926573160,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 08:03:38,Stargate,0.0,0.0
120,Avalanche,0x38829561c3557aa99f9b3ce20c9e968c69a04c7f0cbb5741026261696bbb3338,Fantom,0xa3e8d8b68465668c6fc1603fe65294c43f373650b007d84933829221b9a13888,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 08:03:36,Stargate,0.0,0.0
121,Avalanche,0x1cbe1f30ffa5ca0fdf86c5252a764c24aaf189eb8ece04f7b45eb100f12bbe0e,Optimism,0x2590ba18228c3fb51d5a46ce89aea3ea3689455f40bc2b4e3ddaebc527f4ca83,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 08:27:01,Stargate,0.0,0.0
122,Avalanche,0xded1112c38b065c57df658d0c1201df0a3dcb08ca545c03f5970018afc742c78,Optimism,0x6dd8a465dc5cc94b7c58032e58f9b7ae4ceb1ae247c0eb7bcb2201a29e5f627b,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 08:33:11,Stargate,0.0,0.0
123,Avalanche,0x90fb66f739efaf020ea714cc0b9f5ae80ca51c75b171b9d997797be2d38c25a9,Optimism,0xb338405f51565a24f0de7ee9fe9f635ca5db25ebd7b46fba10a887650da09748,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 08:27:01,Stargate,0.0,0.0
124,Avalanche,0x2269610d6bc46651b485468502bcd935e2c630f399fd8c806e79248ef0bcd8c2,Optimism,0xf90b088cc78cf01b7f70bc3091d8860aa0ddbcb35c963e1faaedc11bf6cbb330,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 08:33:11,Stargate,0.0,0.0
125,Avalanche,0x546a70d1e7ca88bb3ae0f4d5d095b96a22867a142ced9b716e5d71f18eac318f,Optimism,0x224d32896db6658998c529f8982f7b30facd1eae7a2c68784eefd792e41bf8bb,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 08:27:01,Stargate,0.0,0.0
126,Avalanche,0x2d1d99d647a756adc8c4cc8591968eca6be52e069d80ce8e1d0846b957055d8b,Optimism,0xf6c463e91d1dbc4dc1ee6596ef2733df05bf137e3c12bc8acab80eb077208d85,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 08:33:11,Stargate,0.0,0.0
127,Avalanche,0x2bb6a8012ce76521c2395debbb5232e2f8d9a43e2d65a7b773957dffa4e4feb6,Optimism,0x002f8c7921ee6186b94c4e9a90df50618d5cfdc5725f3f14c01fbe7c5472d669,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 08:27:01,Stargate,0.0,0.0
128,Avalanche,0x3da6ac71e179626a494cabed36dcdd24751ced37b6740b97b3d73c388e8bd42d,Optimism,0x174e740d2b9e20494d9c24116b78b991cfc37179ecc3acbc7772e8b550f1dd1f,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 08:33:11,Stargate,0.0,0.0
129,Avalanche,0xfafcc1375c3fdc307ceb490a3517cdb5cd2f429c6ccae5923fe1ed6c7939e6aa,Optimism,0xe64c62953ef149e272386e6c02a78057f6c99991d1340847031a1f5e57425d90,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 08:27:02,Stargate,0.0,0.0
130,Avalanche,0x829f30c04caadab6cd65044734b95395f8b3c5019a5a8e010cac9561d7e07d4f,Optimism,0x47a2550b8c9adce78c061179a32c5f3c8f348d27e454e6ad66dcd73ed35c3df8,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 08:33:11,Stargate,0.0,0.0
131,Avalanche,0x1196c7076a62120b94bbc5dea16b2d2f70037655a127a8e295e56a9a12f85812,Optimism,0x4f4514e97c8dae06705ddf34efd67ed3a471f59e67c1ce343de4c73fffe2dfb0,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 08:27:01,Stargate,0.0,0.0
132,Avalanche,0x5bd40bf55fac83bcca5868af2b9f2abdfda4647b2bbd2288a1634373d2943ce5,Optimism,0x76723c2d82ab175f3b8d0275da3227646a1de16e9c65e4a897a00456a7f2e85b,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 08:33:11,Stargate,0.0,0.0
133,Avalanche,0x59538273de8749e21f0f2bbfacf2da2ca696886b41fc0c1ae63abcdcfb1fdb3e,Optimism,0x1e664e28bf1df5eb31fb379b6245984539cea24b454b9dfef4d4dfcb5ca6d18a,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 08:27:01,Stargate,0.0,0.0
134,Avalanche,0x99221aa11b53749a68f67d0b22a906d56194c71d7023a247c888d708df3ce197,Optimism,0x8f433d6d4ab36d2724d79975d3853779c3d90b8b1d9e50cae0fc09dadc4c23b3,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 08:33:11,Stargate,0.0,0.0
135,Avalanche,0xc612d00700695e2a65558bb17093147bc41becdbfb5953ce338e4f08c600d475,Optimism,0xc3fe2c49fcb5c15ec06a4466cb2d179350794c09fe5b18d8d0e367bdd298838d,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 08:27:02,Stargate,0.0,0.0
136,Avalanche,0x432148655aa5e5ee372b16680bb21afb3ffb89354fb57eaa3a69c1868a8467ef,Optimism,0x3c1f487f61aad58f7a88bda6cf63f7df9757103d01cdc8ea8a48e135617c8f1a,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 08:33:11,Stargate,0.0,0.0
137,Avalanche,0xce094932aea0c38b96831ebf6ca06271fb8394baba239d26bf6b6f97ea19f709,Optimism,0xf76259f6108cecdabada2c774e37e47ba5173fa286b2210932fcec4bfc26bd84,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 08:27:01,Stargate,0.0,0.0
138,Avalanche,0xa100c57737a7f8c2e0db5b1d03a35bd921e90ca05544e826fa86684c3ed0e229,Optimism,0x4f7bf0fa889a6197432daea0f4b4c4dc112e48d08068485ae8488b547bb22c3c,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 08:33:11,Stargate,0.0,0.0
139,Avalanche,0xb64ec5df001c647d054e8afc42a988a16f1f1a63adc8eb0317da782a32cc6466,Optimism,0x02d64f101ce1989f000cf0bcf93c3e937e778386a6bc083c92c6d7c9a96dd6c1,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 08:27:02,Stargate,0.0,0.0
140,Avalanche,0xcffc0d4e70efaf7896b45f2bd1cbbbbad1ff27cf1af5501a8ef4bb65462618bb,Optimism,0x1744cdc1f5763751a5d406d000fcf62d34d6b9617d791db4dd7237fc047a73f7,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 08:33:12,Stargate,0.0,0.0
141,Avalanche,0x18b9e7c72797a9289263896de1eb1817ef9ea14213bf3f2db2464ac2eaad95f1,Optimism,0x9a51e6683f396a8f21fb87a9d52d9c00caaa305f4116a7a32134d427ee8dd19a,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 08:27:01,Stargate,0.0,0.0
142,Avalanche,0x2ed1dc1d3ccaade43a5a1bfc006685f428b26a36bca9d86483e3e2c6be24f0be,Optimism,0x144a29c7812f28152995b9b0203950f883a315d23b0a40d6b162b4f8edd57178,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 08:33:11,Stargate,0.0,0.0
143,Avalanche,0x7a7ee9f156c9545d16117702fdfa919a24b256e8d9f03e8b02eefb9c8490e83d,Optimism,0xd0747d1418f7a20c4d187a7b6d44f05a004c4266a629fced0eaa540358431de2,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 08:27:01,Stargate,0.0,0.0
144,Avalanche,0xea01ef52c03846bc621527996b40327c6a899b3bda69dc556e057eced9f42db6,Optimism,0xc91eaec37c6a5f44ec485a847da07ea4b72e0623a8d3fbc7bbbeeae38ebc7e84,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 08:33:11,Stargate,0.0,0.0
145,Avalanche,0x13d98fb97d9107915282dbc8315be46a508d4d6856929e55e5fef5858c1d18b4,Optimism,0x6f6731f82699f8e95db9fb44db231b22c9b155e7a04a312ebc867f258c68e163,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 08:27:02,Stargate,0.0,0.0
146,Avalanche,0xa028b516f60c728da4cd2c2850a6c0273e61f8df197421cf2fb0d9248b6d9147,Optimism,0x5f87bc6283ae6b55235258afe0f4bd54458437a8ae00ba9e3c90054174371d1c,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 08:33:12,Stargate,0.0,0.0
147,Avalanche,0x20593d596bba7a39a1ea3753d5bae50986621b9bac7cc271e347a6e0efb2ff5f,Optimism,0x6dbece361e5697d68d81d020ac692384c25d2424a2613180a8605396e258d556,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 08:27:02,Stargate,0.0,0.0
148,Avalanche,0x3933ecf2443914c21c82135d80fd03bb72c69484cc11562a1f6cec77263ad0f2,Optimism,0x6fac6dd9830fa5ab4bf5d50cd5cf1eb6c6fdac5d66aa5d4bd493c840cd436c36,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 08:33:11,Stargate,0.0,0.0
149,Avalanche,0x1ead3bc60e0ab285f7f5b57e7ff3d2745d68d2ef4b73a56b101bc0eeec49676c,Optimism,0x9d514ed891f01ff0447b06f66c7e57cf5ced5485bc38b6a4439ae5d60d6e0789,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 08:27:02,Stargate,0.0,0.0
150,Avalanche,0x80b8bf386a9a059814836b433add7d955eff57c5af232366209e0e70fe621f15,Optimism,0x7727232d3fc374f5b5e66b936f41c0103e644b5cb8ab7d5608a6fead5f9a0426,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 08:33:12,Stargate,0.0,0.0
151,Avalanche,0x056f363c26b28408686d081d4f0fc8ec2c24dcf510261da5d5dd439a7c4ef92a,Optimism,0x41468b9f52820b2a58204869250be02ac8c8dd7018da93ab09a9e74984532e62,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 08:27:02,Stargate,0.0,0.0
152,Avalanche,0x96f392ae1be00b660e008919a48c9c929461a48f5ac2d41b99eca48cd4794b83,Optimism,0x20690a04ee45172d4b5e77dbfb45c97891676f262b96d70ac4974b6a3a110169,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 08:33:12,Stargate,0.0,0.0
153,Avalanche,0x133392795fe46ec20d5f039b5e87c06341a7c606929d842065b1b95eff3b70dc,Optimism,0x257b15796f4bc152c8f3fdb1face37caea8ca8279c24be3d6ddb4fd9e4b92195,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 08:27:01,Stargate,0.0,0.0
154,Avalanche,0xd9ceb0e06586b27562055b2d15a8a9ecbb4146551cdd76a821cc7562fcef052b,Optimism,0x4b343ce2f4877aac6dae37b027af539dfd9a3afbc5aa23d069f2f14eee6378b0,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 08:33:11,Stargate,0.0,0.0
155,Avalanche,0x37413ea398fae7ed181c9b5d5cd4698bc55ce9f904532c831cb57f074e93428d,Optimism,0x17c38e7dfe9ef5685d9ebb0414b3e833bb0ffeb2bb79f127d7b1310b83e248e1,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 08:27:01,Stargate,0.0,0.0
156,Avalanche,0x963ba9e1fe3101282230bc1218d6facfebe861cce5e6967f2a1fb7bb18545c92,Optimism,0xf1b069de8823e24d2f6c3ed700369e0a3b6b6b86030ee7d6d99e67ff446ed5db,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 08:33:11,Stargate,0.0,0.0
157,Avalanche,0x5dbd0fdf9dcf8c3cb09fa1d29d6d0084e9aa3f030a1bd914521487189425f51f,Optimism,0xc6b9f48e7fa217e7a733a153f1226d186b754c503e0395040211e2963245ed2a,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 08:27:01,Stargate,0.0,0.0
158,Avalanche,0x83c1e17b0d7683321c533b15ceecc1592e2289c51670d3efeb70f485d111c488,Optimism,0x7803fae52017d30ee07badf589e43b23f22c40a01670dffa8aea10d696bf8d8e,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 08:33:11,Stargate,0.0,0.0
159,Avalanche,0x3395f93b220ad9c0d7388122dc0d2107b3356bafe82418038c4ae2fbf2b4d641,Optimism,0x3503b262e57e0c753da87f5f49fb97840810f51381fe39c5ccc758d19c0da067,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:27:02,Stargate,0.0,0.0
160,Avalanche,0x00fdc5fe4744150ffe225d7d7b67037ed692a57af80e339c98fc3f9124144bf8,Optimism,0x187101121dc0054d4ba52f79d0b1176c8f37df36ffc2b8aebdcc9747e3c60e6a,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:33:12,Stargate,0.0,0.0
161,Avalanche,0x644e08cd604b962a37020b8d50b9be21e635d4cea5fd459a13442abfbde71776,Optimism,0x8ec1f93e8415a95001ce7fa7c28021c46fe707f0b1bc6d9fe5408c4e1ed92686,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:27:02,Stargate,0.0,0.0
162,Avalanche,0xa1a7e1ac7a2c4f5f33c6b0bec1e7bc2258f5986af2b9f0f9bab9a768cc98ed41,Optimism,0x2d0ff3e2d3aefe6a263c00d3c44ea3a53359f901e615c01ce42fec2d2550f7c9,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:33:12,Stargate,0.0,0.0
163,Avalanche,0xb6ced856bfab585f162280ac410cc7784ecc3f658d27bdf5f2dc695dd6ad6f89,Optimism,0x9857a07991d82b7a67580ad32f0ae2fb9946b207b6a77a6f8aba232a01772dda,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 08:27:01,Stargate,0.0,0.0
164,Avalanche,0x02ef5e557384a454dc3b3121ae5eea608abe29be38b13d0a27d911852967fc95,Optimism,0xdbb3ab4fdfe92fd22cbb14c32f185678ad411a140a1df09eece1102618c8558e,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 08:33:11,Stargate,0.0,0.0
165,Avalanche,0x72d2c464e23bf44932cc6f23ad4ce8f8be6a08eaeb5b4d58b3f4dbf10e7b5bd4,Optimism,0x1cc3ad0e38a51d005425b55899b451955961655146f2ed50eb56bf0c68aee0e7,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 08:27:02,Stargate,0.0,0.0
166,Avalanche,0x25e0d2459bdd0f1cc5805bed1249ffe8cf092a51f645c73daba3c77058ff81ea,Optimism,0xcb4b6f9b809f8fc4dca5a020961255135da3f5a1124e68aaa69f1882391b9084,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 08:33:11,Stargate,0.0,0.0
167,Avalanche,0x2e1b31b7a6e17ad42590cd3bc38f9f6b41f25d4c046475a221c85ed6d8d85e99,Optimism,0xdb6010d6c084dcd23490c8140b7167006f49a3dd0089cb713d875118168f448b,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 08:27:01,Stargate,0.0,0.0
168,Avalanche,0x63389716793093d1cc8b7a932112d8275bfeb3c1aa40f992a03b8ba94ed5c64e,Optimism,0x80346f27a0d0ed3a7c3bbaf08ac7b5c83150f8d760dfbeeaad14f9134172d6bd,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 08:33:11,Stargate,0.0,0.0
169,Base,0x2d069b383938a645c3c6d287ce63250cf8858c1f1da186cd6ee16c01cd6cd8c1,Arbitrum,0x14894174c756c364b546b08bbe0b63dcd7e17d49b5c921f48099115a3eac0bc7,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 05:24:53,Stargate,0.0,1705.17319428
170,Base,0x4c9c455ffe2a5fb63d1f7e802bc7503ffead1fc944b1764649022c496ac37638,Arbitrum,0x2893e1e9d7ff8b27ede9379cb3653b3dfbeed512806ca21c2947e905d4807320,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 05:24:53,Stargate,0.0,1663.8500782
171,Base,0xdc8af12fe21d1604378bced2a99bf558ef4822caaea9767ab3442d036819def3,Arbitrum,0xa4f91e5069c05259c23aa4ca3f571eb9d2e9f212cd6eacda2075273c6874f44a,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 05:24:59,Stargate,0.0,1705.22989764
172,Base,0x12ffac6cf6d212b14def105cdc91ab13dbababe2d16733a7125fbf09e0023811,Arbitrum,0x5c2c82e5641673f3b55cc507f7f3813dd6e4f74f597560d0fceb1dc0820cf3f2,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 05:24:53,Stargate,0.0,1711.51714587
