,chain,hash,from,to,value,method,chain_tx_time
37,avax,0x2d6705cc15df873e6383095075cb9d41e34adbd8378238162209e4bc49920983,0x573bfa085556c09013fa830d1a26adfc83e197b3,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
38,avax,0xbffc634268ab3161e1cf51b45e61688bec4932e9c6f4154a164a241f1f17a7e1,0xae5f204b798061f8f8663e2f7880d630e2a0a156,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
39,avax,0x26406b7a0c95b0dd3060dbacc7004823871decc7607361032e600902464b8123,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
40,avax,0x8425b5db52545b97b23cad276c01c3a9f2db16a26375d92705d6d3c52c8b8b7a,0xa6e90142b10fe242a2dec1f902d42864276c1bab,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
41,avax,0x30844cd24bab0ffc51dc56a24ce666747dbcae6b09f1536d4c39501aa3b152d6,0x8c2d2019f492516becb9cfb119c36987cd345929,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
42,avax,0x894bc57528c99bb51a6055a779ebe7f19d6d0a42c1968737edea9c9a9d5b7c8b,0xc8fc9644cb10e1af98a9c951352b511a3520c772,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
43,avax,0xd02b76806477541f1847814b543ecbb9a312855a3257d17ffe8f7d06ee7b6618,0x18444c72e618147bc6dc87760342062f3e4d4a98,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
44,avax,0xfbe0e17ef0429f9d72fb0017e96c0f2fcb5742eb05031bdae5390f2d7b1f50a6,0x65e517c436d63c9cc401e06d1d505a88d1aba907,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
45,avax,0x057cfc2c30a74f7588b2211f568f5e23878297f7d06cf614eb4a36acd4d44ecd,0x31574efbadb3afcfdc89a0058ec87aec37732bd5,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
46,avax,0x62d4755ed3be28a47cb99b099225ea0ff0e7303b4a8d28d96d5f453574171304,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
47,avax,0xc027d623fc9be27e5179e5650b9516a033429581ce653a6bbbe7a67448bc4f50,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 16:43:02
48,avax,0x19f9f4f363f98fc626e5b43c7e4fead85a0b50dca5b7abd6a7482527e98244bf,0xe104b813599744495b4db268b8244367a2e6cce5,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:32
49,avax,0x9747013ef0995e2e2f884ce75d8f14d0f90666d6c6b4e5b23b0c5b0dc6574961,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:32
50,avax,0xedfb58ec34f340e9e766a9c0595b706e29be9410f4821d2a305a2c4b5d85a122,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:32
51,avax,0xc88f7f7f8ebc0a13c18e3b87c9b9cec3206d93abda738c59b5f7a4e7b66772df,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:32
52,avax,0xfc16ea7c0c508b0b714562693af1083aa77794e3280438a7cc82e91368e49572,0xa376a719634e8015591503ac7d236c83f4460cea,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:33
53,avax,0x488f4f45ee82598725c0b2adea763aba95a79256697c277b7df5b6b261d2d27b,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:33
54,avax,0xc3de4fc65731b0599f700f8b5d30e75d942e288c4a9723b5f65e8b4c821d67d6,0x4d1bbd375937d0b844d7a56c785cec8b9a3416d0,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:33
55,avax,0xfb9a46bc2116c98c0101adac6fb41540110411d9295e849cbf24dcce410648ae,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:33
56,avax,0xd5f6383da3052282b03c0b40261ed4bb7d12f71c15771f1b54e3568756d79dd8,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:36
57,avax,0x50e86518c51633019d9b598d5f0cae5378d5b70aabe2759de0c7a1ffac3cc6bb,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:43:36
58,avax,0xd8b60ea9b4faedcd35c8a0a3b698bf458dc24ccf4c2a56cf588b9db2c4a929c0,0x559282a8181f7f11d20bb95454b906cb0cb69076,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:01
59,avax,0xebca8858f8cbe0084ae39fd21b6504554d315d0ecbcfe05f0b8879097f95334e,0xeafac56f77faff299dcde3b0e02834aabf924dd2,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:02
60,avax,0x2a6d3bba28ebaf2d5cc8b9e5652deeb7144c538ae568c928ac1a41a9c4c3a062,0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:02
61,avax,0xc0c00665a75c663053f5d3ed1286a95ed19f6356e370a22f56962c309d2077f9,0xc8fc9644cb10e1af98a9c951352b511a3520c772,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
62,avax,0x751e1ec47f59ac15342db47af25807c1c718910c7bdda843cfc942f41ce1a6bb,0x8c2d2019f492516becb9cfb119c36987cd345929,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
63,avax,0xff54dcfb088594cb1e3581312780780d86317e5ad19d5bab75d906abb17db403,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
64,avax,0xf444f5cf5f0d436f7bf8c6dfeca82a9e09c542e527853a43bdb0756be3c1c149,0x65e517c436d63c9cc401e06d1d505a88d1aba907,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
65,avax,0xa575b57a6c3d42f4089b3ded7b7d4498e57d0aec4aea034dba59505af1d8d132,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
66,avax,0x246f61758e9b2d676c2f5b0c90b841dfbbe4798bba62c40711cdb1c502c6cc4b,0xa6e90142b10fe242a2dec1f902d42864276c1bab,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
67,avax,0x827b94d8d4bcb73b9e9c88ea6414dcb7cee9d8207b86161c49ddf942d37087a7,0x18444c72e618147bc6dc87760342062f3e4d4a98,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
68,avax,0x92e3587b6139be7977d72b867dc7acdeb4d1ac4607b3b19bc1bad603e29a02f3,0x31574efbadb3afcfdc89a0058ec87aec37732bd5,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
69,avax,0x922853353b5fa5e05c9a07e69875b18b306f4b7512d6aaa288cd1059c9b49ca4,0xae5f204b798061f8f8663e2f7880d630e2a0a156,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:07
70,avax,0xc6de8feac358c6fee25cee42cb414a3df0749032e5e1db9fe4f6ffb6785f7893,0x573bfa085556c09013fa830d1a26adfc83e197b3,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:10
71,avax,0x2b7c875ceb88733ab33daf9c3ac304535f8629191e6dd200862aa5dfbcf9b97e,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0461597127062368,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-12 16:44:10
72,avax,0x27b566494bff983321438e5f488277d9960dbd0228ffb6132a47ac9412d7e491,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
73,avax,0xbde05a2c981d0670c45b5efbdc17a9e29f8cc2c30e35354c60f92f5a2aa1878d,0x4d1bbd375937d0b844d7a56c785cec8b9a3416d0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
74,avax,0xc0576dbd86370923d67423bf9b040bb3314d6ee335c80f5d3176eb99d9003821,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
75,avax,0x0c06909703885ce1302209d50d4f778561f3e5bdc7e7bdb936988a310624f5dc,0x559282a8181f7f11d20bb95454b906cb0cb69076,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
76,avax,0xd10c3309e74a032c24328a5d87628df1935c96669d489387da5e228a92dcea14,0xe104b813599744495b4db268b8244367a2e6cce5,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
77,avax,0x58ee5b23b51b63dace6347ae9db9ed0b3e237d5859b597f7ab7588e89ead4b73,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
78,avax,0x6a71082fd25ba8e9bd550d5203267bb8a0de5881cf9b7305d80009e8e7ab35ae,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
79,avax,0x3033a4c3896aed2bb8a901644f79284bfa6285df8b2489dacf9fd147a8015f71,0x31574efbadb3afcfdc89a0058ec87aec37732bd5,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:37
80,avax,0x9fb5f17871f892f855b80663eff7df4c744914e96452523ec81120c954b3fb7a,0x65e517c436d63c9cc401e06d1d505a88d1aba907,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
81,avax,0x8dafe7a7d7dcf71bd3b775e9964bb8cf2c9a82aeba13d2843bb8a4424b935114,0xa376a719634e8015591503ac7d236c83f4460cea,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
82,avax,0x67dfc7b1303780d9c4afce6cd2159c15302923af0538a05e8f239d6452cad126,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
83,avax,0x3e7bca4645b36e352a845401db910ac60c51fd1ae76c8fd31c11d1a4faec4896,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
84,avax,0x6c01948dffe9d9ab39350e566d2e3f0e4ca120a49808f29d0c4dcb61236ce2e3,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
85,avax,0x5dbdb20f0ee2c97559d927f62c72214b917704639150ff49d70cf3dcf4680546,0xeafac56f77faff299dcde3b0e02834aabf924dd2,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
86,avax,0x9f3b194b39e60cd9c61029fcd53b8c8331cfe4f1afd16c03803a18f52cfa3879,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
87,avax,0xe1a629a09f8941b91cc7cb8f8dfb15821c94f6551c832af010a35a33c005298e,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
88,avax,0xeaeef1bc517d9be96129957b9dc994881556c05b1884ff7f234886bcb13c183e,0xa6e90142b10fe242a2dec1f902d42864276c1bab,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
89,avax,0xfc41a127466340cf539a504de6cb340167e905f9b826675c64169224bef8dbb6,0xae5f204b798061f8f8663e2f7880d630e2a0a156,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
90,avax,0x7debe4baeaf4c9df7858cfc711bee108cdcc44efebcad4cb3cbcb9be169c1cb1,0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
91,avax,0x2d394bcb112ea5d3991925f7f99d6873d9615f067406c025d247619285c17300,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
92,avax,0x037406ba3640348cf98f8223a685f79dfc98ab1270990c08f89e98f410d377ef,0x8c2d2019f492516becb9cfb119c36987cd345929,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
93,avax,0x0eab08d445c00ac2cb03d5fa3927fc0edb2ff8831494666f6d92a6a17512f513,0xc8fc9644cb10e1af98a9c951352b511a3520c772,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
94,avax,0xffaf8042fb7c948253a0aba04b594b8db4035a02dcf2e5b5891230c8a4fe151f,0x18444c72e618147bc6dc87760342062f3e4d4a98,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,0.0,"approve(address spender, uint256 amount)",2023-07-12 17:54:39
