,chain,hash,from,to,value,method,chain_tx_time
44,arb,0x9e65083ab2997d359f871fb33f0b5b4d7b125248a8cea4c9795f4586dc75b4c6,0xb67314ecdc43d45e4d0ac38beb2d1a6cdbcccfd4,0x1111111254eeb25477b68fb85ed929f73a960582,4.3106849999999e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:39:14
45,arb,0x960921ac700b98c0a33a141c691dd2ce11c185b5b9e5c8c7d457dfe135b2a06b,0x3cd9cc3cc00648ec68819b220531fc6119d8b1f8,0x1111111254eeb25477b68fb85ed929f73a960582,4.103892e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:39:24
46,arb,0x7ba6f902970d320a046fcb7252c3d972a82b5f5c4f9c505ae82a4bf7a3dd3a30,0x38576f4cf74367ac27eebd2e5fc390ed39f796c3,0x1111111254eeb25477b68fb85ed929f73a960582,4.789206e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:39:39
47,arb,0xf16533c16b22b871103f37d92435fc80eb1385da8c225a891fc0851c4c42798e,0xb61652191e32d98136842d175070dc77e4f95183,0x1111111254eeb25477b68fb85ed929f73a960582,4.3486469999999e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:39:42
48,arb,0x3b78882e8d34f6771dfb267ff359f89ac75acf5f28b6b76cf387470a6eecdd45,0xec377639cc2097c6d764dd60877162bb2b28790e,0x1111111254eeb25477b68fb85ed929f73a960582,4.028967e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:39:54
49,arb,0xc34ade97adca5488eae11600c042d056d110ef1210a1b3d253c49d97655f048d,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,0x1111111254eeb25477b68fb85ed929f73a960582,4.411584e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:08
50,arb,0xf757b02d267e213e57f68c440f3d0833d6a89b64ee16bbcbf3a8dc2e89d60565,0x505fee1cdfd45778d899edec4da0fa890bf5b569,0x1111111254eeb25477b68fb85ed929f73a960582,4.54545e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:15
51,arb,0x86d39f8fae8141e78fe16ee021395f5104149a93b94ba8d0f8e6fb4e3e3375e1,0x43b02ee89873f033d9ea994112c2e71926481bae,0x1111111254eeb25477b68fb85ed929f73a960582,4.9660289999999e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:28
52,arb,0x76ca1384bb2d1d3e7eda8322171aa8acc47cad755bf97457fc6ba4921c005528,0xd8723d4bfc08a81df581cb82a09d31b436480f04,0x1111111254eeb25477b68fb85ed929f73a960582,4.893102e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:35
53,arb,0x35348a227da7dbbc3e91d52f6f494cf64a70c476265d8c308d8cc17f9a6dd1cd,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,0x1111111254eeb25477b68fb85ed929f73a960582,4.197798e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:42
54,arb,0xb87096f68ecbf4682219b2306dacd8204d8ed2c00313be8ee10c99757c369870,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,0x1111111254eeb25477b68fb85ed929f73a960582,4.40559e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:52
55,arb,0x8ce5cb1dcdd27ef22e4fc12ff1663ea02a65e032338f7fb5deca5f33186c9f70,0xdb915efe0096f155c9d5d4416e0e949eed5a2f49,0x1111111254eeb25477b68fb85ed929f73a960582,4.844151e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:40:55
56,arb,0x5f97d549acf686e0419c4c0fe932dd77d7cacb8ded703784997e5f02c1bf35dc,0x770678cac317096be7bad114280117c09d18b897,0x1111111254eeb25477b68fb85ed929f73a960582,4.766229e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:21
57,arb,0x673854de5e291cd92a23fc1c5522dfc97b82122dab44ca969ad8b653f5f24ea8,0xea718219e9cde442ef8613e95aba0b1eee6034e1,0x1111111254eeb25477b68fb85ed929f73a960582,4.741254e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:24
58,arb,0xe3476eb8d9fcbbe6255f95fc40914966fd55dbd61a6bab7f3c75ba8ab280cdec,0x30f9be7aad754ce222156bfd71c8f2f81c5cda25,0x1111111254eeb25477b68fb85ed929f73a960582,4.148847e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:34
59,arb,0x52a6f26c2b97dac5afc53ba891e26b837eb3fd0dafae704a025611f83f0ad000,0xf430eb304238b553e7f6a21732424914040a912e,0x1111111254eeb25477b68fb85ed929f73a960582,4.568427e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:37
60,arb,0xcd74a1814fa7cd4076140211137dc8a24e9b6f3d03683f5e80610f4c8dff3fdd,0x892bbab23e07b94d069bfb7becf7673b3c36e31c,0x1111111254eeb25477b68fb85ed929f73a960582,4.534461e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:44
61,arb,0x84e2ddc442e67305cfac1f234fc43e60b41ec9a4b305883378574fe08d3971a9,0x0194558ca05caffcc56e304d184f50fd557dcbf1,0x1111111254eeb25477b68fb85ed929f73a960582,4.940055e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:50
62,arb,0x04446478954416c8facfad18804b8a4624880563d7b01bbb56783c3b2a7ef9b7,0x64464e45611ed7164b6e80a91da0d312e2a16d49,0x1111111254eeb25477b68fb85ed929f73a960582,4.704291e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:41:54
63,arb,0x60228c3932758fa20778b808a7bb3158f497766565b08b82ac9cef81510f19d1,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,0x1111111254eeb25477b68fb85ed929f73a960582,4.14585e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:06
64,arb,0xb6e615c4b48fabe6132827a0513c91f2198df84d3dbd7d86482634742bf3ab5d,0x61afdb1c9fc8fcac2ffd2aefb195443c275ef1af,0x1111111254eeb25477b68fb85ed929f73a960582,4.812183e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:13
65,arb,0x9bc1da782afa30fa40eabf5cb4dc26a0244aa85f508564aa085afb88be57b6ea,0x2727898a6104a23a7bd0b9bad14ddd17e0021975,0x1111111254eeb25477b68fb85ed929f73a960582,4.534461e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:27
66,arb,0x217ea29602701c4e759e29e0f982e68374d90422a782a2864de84ef724b1f24e,0x9d2af1465353b59caf26d99e05163e5e86ef444a,0x1111111254eeb25477b68fb85ed929f73a960582,4.154841e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:33
67,arb,0x16064ef3435a08a6489404567e073d6e7d4e5ec1fce701363bcd54301062b626,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,0x1111111254eeb25477b68fb85ed929f73a960582,4.641354e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:36
68,arb,0x0ef47c67e5334f318baca6612247fa562bef9105d467c1b1097d20207b956d43,0x56de2ca706963e261779500547ab6f4be6a4579f,0x1111111254eeb25477b68fb85ed929f73a960582,4.019976e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:45
69,arb,0xf283661b848738d5db76c0fcd28260576001027c277920f497cd3688ee033c7c,0x450c611e7863d77d7e1e617057cf513d2e3644e2,0x1111111254eeb25477b68fb85ed929f73a960582,4.927068e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:42:52
70,arb,0xcde77db69cdf2115693ac67483e2e482e8d1e52ec9b861fad3a568c7ddf83274,0x53a29d8909b7ca93d8fd3b4d582d91e87826f341,0x1111111254eeb25477b68fb85ed929f73a960582,4.344651e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:43:01
71,arb,0x04e8838ac72054e5b1d87adc67178f80bebcfad1e4a6d705806f722fb21e91bc,0x79785bcb89af141b48dc509df9d804461126a2e4,0x1111111254eeb25477b68fb85ed929f73a960582,4.276719e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:43:08
72,arb,0xbbe5bec7d6f9b5fd6f9415579df96e7f8ca6797aff1dfcdd16ae2bf61515b515,0x50b3199c1c379de0dab7679dcc570531f6b5f8db,0x1111111254eeb25477b68fb85ed929f73a960582,4.820175e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:43:12
73,arb,0x94765e50fca215a8291a9723b196512dbfb4e75b623bdba0f266464001cb6d0b,0xc199d9a81ccca36a3295dbdbc7b467c2e2fdfda5,0x1111111254eeb25477b68fb85ed929f73a960582,4.98501e-05,"uniswapV3Swap(uint256 amount, uint256 minReturn, u",2023-07-30 19:43:15
74,arb,0x6d40b00142051897c955fc7972a012b64a87ba5e93c4c57a18087f62f0d339d2,0xb67314ecdc43d45e4d0ac38beb2d1a6cdbcccfd4,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:19:59
75,arb,0x33dd552329c22922ebfb0436f5f6635d88b1a40a27a27db691dd5f10b848173b,0xb67314ecdc43d45e4d0ac38beb2d1a6cdbcccfd4,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000197513843794785,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:20:20
76,arb,0x478615e15c12d80197a1c531eb3eeb139164f3ade40996e05483427a6cd5b1d5,0x53a29d8909b7ca93d8fd3b4d582d91e87826f341,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:20:34
77,arb,0x3cf8236ee2ff51af1db00bfcd2a164614915616a720de9762350bd0eebef7c7c,0x53a29d8909b7ca93d8fd3b4d582d91e87826f341,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:20:55
78,arb,0x3728c36b62eb639d9a25b7ed19071becf6bab0bca8e2dcd832f9697a988116f1,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:21:10
79,arb,0x7b9ec00c41f131e7d3128e1301e9c1b3bca85ee2d52a218cc9eaf7ad06618998,0xee0b6c15ce6919bee74ad9bad861db91b0fae9c0,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:21:31
80,arb,0x7ea4bf09288e7a8d7eadc9de9d61949e94a500a5b9c5caf2b97d56fd44aab29f,0x450c611e7863d77d7e1e617057cf513d2e3644e2,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:21:45
81,arb,0x9e2452fd0aa4b1efdd2b7a70eef5d52c3d6c8b0db630a7868753d6ed761c136a,0x450c611e7863d77d7e1e617057cf513d2e3644e2,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:22:06
82,arb,0xf8cef7d24144674210ad5d164270bf34aebdcdf7da5645e2a99378dfa285ccfb,0x3cd9cc3cc00648ec68819b220531fc6119d8b1f8,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:22:22
83,arb,0xba20192a381ae364d9780cd3c98609c8a0f423c24434c83cbe65e76e3309a0d5,0x3cd9cc3cc00648ec68819b220531fc6119d8b1f8,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:22:43
84,arb,0x00da3072a3bb90fab8fc5b553934c2c91a486899238ddde778b80b8ad3773c04,0xb61652191e32d98136842d175070dc77e4f95183,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:23:33
85,arb,0xb145428f3adcfd17594087819670a1ad1c583cbd7c5ae911b19e902224f6d063,0xb61652191e32d98136842d175070dc77e4f95183,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:23:55
86,arb,0x035cc66c0c2c3a634f22dfa80806f4a596925c1a40b49d7ca9b0fc1b24784dfa,0x38576f4cf74367ac27eebd2e5fc390ed39f796c3,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:24:46
87,arb,0x2fdc0597dc887eae0d2ad8508e67b9d97a9a8ebeada1a80cd226c708b51cea20,0x38576f4cf74367ac27eebd2e5fc390ed39f796c3,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:25:07
88,arb,0x89dfc3654496c4c49710b684ee76942766e6d3137d4971509a670f226542566b,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:25:21
89,arb,0x3c77c04d2483069155a300d10d11896c269604605e9a578744f198d83369a37a,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:25:42
90,arb,0xb33843b091cf6d25f66acc603579c71b198a0905ed44ec230b6d0b806006d41c,0x30f9be7aad754ce222156bfd71c8f2f81c5cda25,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:25:58
91,arb,0xf6db0378f02353eeda3efd027c9e5096782a0f422120916ce7bab134f6f7c261,0x30f9be7aad754ce222156bfd71c8f2f81c5cda25,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:26:19
92,arb,0xb12b23924b03696af7e7f7e67e160fa437cd62d8c319f805953fde22abe14e57,0xdc2db012ff71c8055f35797244e61ac26b8b9003,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:26:34
93,arb,0xbc41dc56a93c69ec1c1f72c641346b2366e01669644e939ca56eb57cd58fe5cc,0xdc2db012ff71c8055f35797244e61ac26b8b9003,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:26:55
94,arb,0xa39062f6a30552f885b5576c57cfad68cd8ccc62b4beaf06de16b4ef0b9e8fac,0x61afdb1c9fc8fcac2ffd2aefb195443c275ef1af,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,0.0,"approve(address spender, uint256 amount)",2023-07-30 20:27:09
95,arb,0x82fb4b2ca0da5b1391d53f9c1dee5325c9c9768b222ca59e048957ab4946fd6f,0x61afdb1c9fc8fcac2ffd2aefb195443c275ef1af,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,0.000194437134553817,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-30 20:27:30
