,chain,hash,from,to,value,method,chain_tx_time
32,op,0x8a92564bb67592cbc7618dd335df1f0b112d789736054ba15c6a823d6920c978,0x1a31723f4dc51b345de02b4ce30b7ee54d20170a,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 9:16
33,op,0xacd40f8779b170f6244daa63fd44a2ca292c9bd2b51bebf7fdf577fa53bce0fa,0x1a31723f4dc51b345de02b4ce30b7ee54d20170a,0x3429f7e1f29238efaeae32d352cf90a0ca275808,0.17863525,Transfer,2023/12/26 9:22
34,op,0x625a63858f9623a023e8eb0af29fdf52289dafec32cf5f79967279c8084a5cea,0x0b0bb6dba42f6180e3d2f50288ee5489e8d2619a,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 10:51
35,op,0x40136326b036a16fe83186c7ac996c8ed58dae7ecf747f3f68856bc4d8224725,0xea35a70bed7fecf28e60a10d6697700335cc0fef,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000449725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:08
36,op,0xd72c390f4d8280e70b8120bb46d5aba0f4abf04a4e7924f9e7c59de13ec0cc1b,0xea35a70bed7fecf28e60a10d6697700335cc0fef,0x627e07c5853006d077528316224840c6926787b5,0.1980859,Transfer,2023/12/26 11:11
37,op,0x5289133d1dc96ba98254ce3a423eec4d897e7c91ef2fabf6da190355a38115ff,0xae1b157f41a3d32ff4d3844c960c0cdc5b6408d1,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:12
38,op,0x74835780287a776e87eed77bce984fb2792ea82de16ccbdf4792a46e194f9ba3,0xae1b157f41a3d32ff4d3844c960c0cdc5b6408d1,0x0d19b2a7d160d30b6f57e162d1a0b57d9d520760,0.25905613,Transfer,2023/12/26 11:15
39,op,0xceea058b03df996b5a029a852b044fe9d305723373337d643fd76e36eea88eab,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:17
40,op,0x91e26f5d3ffffd5800d78332c8e02335cc891430fb366720c08bab17f7eb4f61,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x8332612fa6b10832c4feb9d4fbb2d07183441757,0.23590364,Transfer,2023/12/26 11:23
41,op,0x36dd569e58948e5517272029b8d85cef06c20030533db630d8076d72479cfc47,0xeb50a47f67f7f6cb9e1aae35c652992b98c00d71,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000449725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:29
42,op,0xf7c4d7b4b5bb43b1718292bd4db7f29ea8d6db17c162c87f741f40efb00f8a9b,0x75a75b9d61734a351454643c6afcb9f02fc1b835,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000479725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:30
43,op,0x87fc97947d9817b906c6d297bfae17df8fa14aee6d096b400b70afcf63d1eaed,0x754935542858e489bc268d9eb270d1b7bcdd016f,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:32
44,op,0x2ec30cb730599a2881935119535ee17e63ac4909940a7896032c34396a074fb2,0xeb50a47f67f7f6cb9e1aae35c652992b98c00d71,0x7a2533d7fa6810100b56568b340f733787c861bc,0.25503039,Transfer,2023/12/26 11:33
45,op,0x6b759140c2251d74f7431999d9e0b2d27fa35e17b9cce5430b0a9db114a24518,0x754935542858e489bc268d9eb270d1b7bcdd016f,0xfe8629ad7e0c605003b87fe352d313b424098664,0.07485195,Transfer,2023/12/26 11:34
46,op,0x1023b04589c7cf10047abc5480f79b313f17bb6f0b77b10f41afbe9e0e632c99,0x75a75b9d61734a351454643c6afcb9f02fc1b835,0x9bc1d6e8083f3800051f256b2eb000aec4bb2db5,0.23698469,Transfer,2023/12/26 11:36
47,op,0x33dc88d0ae40fd317c0128cbdc832283a1708d58ae4dbc6d1809f693b59a3a56,0x10df078eef760ea97b6998336cb7389afdba14b1,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 12:18
48,op,0x44eef097d378572c7d4c0d39def6e5a7286fdd06faddeb55139f472fffc75297,0x10df078eef760ea97b6998336cb7389afdba14b1,0x9ebd182d4832fc0a65faabab9ff79642d876ff2b,0.24973107,Transfer,2023/12/26 12:32
49,op,0xa71b2e5fd38c58f9b9c33014623a5084fdd1eaabc3647fea72b787886dc0908a,0x9d327701d962a7b98fb8baac6afcfba247583131,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 12:43
50,op,0xfe4cbafe0be2c1b4446a992b077c8496eb208af73b93dad9d88f23b7a4b4fb98,0x286990c4deb091f2fcc121027a130a0343f5d580,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 12:47
51,op,0x2508bff5e1a8a1d99de9c950302304e59600cfb975f36a24395c91d69db40a59,0x0b0bb6dba42f6180e3d2f50288ee5489e8d2619a,0x8f135f6e371c8459c7cb09c5067baffdc8363427,0.239,Transfer,2023/12/26 13:12
52,op,0xb788297d7f5da575f0eb6a778dfef6c7fa048ac989e2f81c476721f20b09fdca,0x68c993e98b952fd3119a2a0dd497f1922dd0d307,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 13:49
53,op,0x57a6c733e5acac928221044290027a1c45350662e187f8af4eced04d49430353,0x68c993e98b952fd3119a2a0dd497f1922dd0d307,0xeca7e16179a3818bf6d52c60b8410fd036ca69df,0.19703891,Transfer,2023/12/26 13:51
54,op,0xd56942020f63c905ccf1c87e01e24a9f554f9dc8def9c6fb930c5dde749c1fca,0x56dc948c22cd2e3ae814607b11deedbaceee50d5,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000449725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 14:37
55,op,0x3ce196debf53deda504356d1188823000a3205926ca05ac80d98614d4579648d,0xc978a5f56b91ddde872766ad68043079134a670f,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 14:38
56,op,0x64ed086eeb148ab16548ceeb6b6f2824855565ba46c97e141aa96769f97a8af9,0x56dc948c22cd2e3ae814607b11deedbaceee50d5,0xb6bf4c5502ee9930f98559fc8103e3b3845d0a7b,0.20637076,Transfer,2023/12/26 14:44
57,op,0x2dc4369dcc40ccedf3b4db5240b8f5b3ab18e1047e6ec88d38c0d5f03dfa7926,0xc978a5f56b91ddde872766ad68043079134a670f,0x8c30f333a028f77648ed0556b28fccbf13efcf7f,0.22471106,Transfer,2023/12/26 14:48
58,op,0x18e6ad60eff04f7ed10fd7d80fa3511d8437aa700e0b3007a7cc4cec6ee4a1c0,0xd27cf59bad888c81aeee13582d9012a5bd85f8a6,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 15:17
59,op,0x52f96e772f6346c4de9c14e5a962fc6eb7c9ff68ac71751e20c26ccde9061b63,0xd27cf59bad888c81aeee13582d9012a5bd85f8a6,0x7eaed11aaca4d893626e90caa2b5528681d63bcb,0.2308,Transfer,2023/12/26 15:21
60,op,0xae084c4996da235e6c931a8383b77b7a31a9f87304e19632e5c7a90546dbe502,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 16:59
61,op,0xc9c58a6d41799c58c1d5e2507bf5670a3d981bc81022b843416e6842f5a741e2,0x5070f0957412db17ddefb06216065f910a836b79,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000449725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 17:03
62,op,0x9d76d4c9ab67b5f572ec81e14f99f029d75b5ceec2889d0df95a9b83728f3340,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0x6f88d4fa2b54f5fd47ff19b46b0929bc4a8e433f,0.3004,Transfer,2023/12/26 17:03
63,op,0x61bc3b0ff6e0c3a95bbdccdb6cf234a7bb9196faec001a725e92383e967e28af,0x5070f0957412db17ddefb06216065f910a836b79,0x464e714a8517f6550845f8ba128699b339d3ae0e,0.18077755,Transfer,2023/12/26 17:10
64,op,0x176b8f02d46c09313efa4580c21cff00062b2ab8c06fb1da5949c285dc714524,0x67f9e32c11d331afede85abe0719be0df91ec8f6,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 17:29
65,op,0xba512ca7bda40210f2320a7d7e2e17e716132592194970ba9d39eac0b13d7476,0x5ae32d1fa2484f5c070199097e356de45c101beb,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 17:32
66,op,0x556f2a570ff44e38bcf68df3b55d0e7e69f00d881020e26693560080d63554aa,0x67f9e32c11d331afede85abe0719be0df91ec8f6,0xea970ca1b8ba018310ccec111ca5658a98e826de,0.24788569,Transfer,2023/12/26 17:34
67,op,0x93cb16350693e48deb49e0b11185098aa5fe451612d474f3bcaad0baa9ecd449,0x5ae32d1fa2484f5c070199097e356de45c101beb,0xbf3c1f24034afd5d47254c3dd1b8b444b6bc5e14,0.58854208,Transfer,2023/12/26 17:48
68,op,0x0fa51df19920e6387c4c1c83809e2243da4691953018cd1ac64014a099183d7e,0x07e090109a89ab4f1dcc206f81dafba6f7d89a48,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 17:59
69,op,0xfd4510e362e56d57fb680a6d35488c7b04875588f33ff2ba62499a064c7e34a4,0x07e090109a89ab4f1dcc206f81dafba6f7d89a48,0x47e49c20bc80744c97509bb0bf641f0117429584,0.2301144,Transfer,2023/12/26 18:04
70,op,0xde7ce04ee909c364020d55b80ea70a73026121aff317328c435cc12e37d99141,0x590db9ee3c1a59131cae8f85135f53ba2bbb0e49,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000629725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 18:10
71,op,0x70f61ca5ad0d148b6783f2bb07466cd1713c8802d99d9c10af56d9babeea04da,0x590db9ee3c1a59131cae8f85135f53ba2bbb0e49,0x2dbfcf661bd7e89bba2e339a00738e6810817b2e,0.21649127,Transfer,2023/12/26 18:11
72,op,0x4ec4d969b909aaec6b84cd5f8859d09bca202c405478bcf7b3cb933d8a7ce44c,0xcc4b47ad22595097aef71c9da2e50c47f45d9e18,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 19:23
73,op,0x0a5a24d0f1b6e2fae63720851ba0d2dd7815e5e8c05406f066f5bec01adef644,0x9d327701d962a7b98fb8baac6afcfba247583131,0x26e52de8a83955c98251190eb84bfe5a06df3289,0.19979416,Transfer,2023/12/26 19:28
74,op,0xe7e227be1d49ca37c7cf03c1abe6fc124b789cd66cb12c0028230304706f8a6d,0xcc4b47ad22595097aef71c9da2e50c47f45d9e18,0x3f50b0fb239f0dbf336c22c19b1811adac396d6b,0.23040811,Transfer,2023/12/26 19:30
75,op,0xfef33added5bd449ac601ff2e27980cacb56e5a14e680fe2b991e78ca0de29a2,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 20:03
76,op,0x42527cb8fad3a73f19f787f2987aa1978dba73023efd1ea788a66c92cec1ef65,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0xe35c2d97929fbf26464f564ff743d926ef54305a,0.21531845,Transfer,2023/12/26 20:09
77,op,0xdf0c04830de88169159f9a225e9ea9ae1d3046d5aa01b9fc479946985ad0a7af,0x65fcbeaa4db669d66fb8bf61fb7ec21df25bd82e,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 20:30
78,op,0x94363a6ba9e9d4a14d8dc63e029af578bc80b618f0044f3126c13631021b976f,0x65fcbeaa4db669d66fb8bf61fb7ec21df25bd82e,0x1bdb2defdabff945bffd8ce5080f4e4de4df03c9,0.17526468,Transfer,2023/12/26 20:32
79,op,0x6510f2cdadc6bb81ea511f3034389a3cbc7d6f11b17223282793cc73ad84290a,0xbbf4c1cd3a722a681016cb4e999e43ef0011ccb8,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 20:42
80,op,0x81186fad9b332b3d43473655001661c3383a25ccf2b9e4d4deb76a1d81e319dc,0xbbf4c1cd3a722a681016cb4e999e43ef0011ccb8,0x8e70f4e22abce3fa71c0e45814962cc996301478,0.19202696,Transfer,2023/12/26 20:45
81,op,0xa635259f24c28b64651d932ca56964e8e2da4682831e62a3578085400b238201,0x6520134ada7e7c80df756508c345e9425f3c3350,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000569725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 21:04
82,op,0x677a18009ef792c7ce7ceef4e66c1790fb96ab78411dc85722aaa9465fa61697,0x6520134ada7e7c80df756508c345e9425f3c3350,0x6358593c642b15dcd54c6d7d732a96ea4ac1f414,0.22140131,Transfer,2023/12/26 21:08
83,op,0xe8a2883fcd658c556da0416f55d178266d941de91e8a3751fafce088430d6871,0xc2deacba66120319089036f3c554d192e89f92b2,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 22:16
84,op,0x4298ddcf55a4315112ca433cb6cfb5e672eb55d6d699b14f416807ef58ad367f,0xc2deacba66120319089036f3c554d192e89f92b2,0x2858eaad325500b45c3b0c2802dfccc18e9dd026,0.1568,Transfer,2023/12/26 22:28
85,op,0x75fd5caf5993fa841bb09d70ed30b2cf8b12b9f3635ab8c9c4b40c8a59cfc999,0x286990c4deb091f2fcc121027a130a0343f5d580,0x6a5cb9b6abdc25af354636e00bb5cc60b88de9c2,0.21634224,Transfer,2023/12/27 12:41
86,op,0x7d2aaf05a526302ad31854c0297e60305d2f41c761abcbc10ace79ad8b1bb035,0x590db9ee3c1a59131cae8f85135f53ba2bbb0e49,0x5800249621da520adfdca16da20d8a5fc0f814d8,0.0009,"depositNativeToken(uint256 destinationChainId, add",2024/1/31 14:59
88,op,0x907455a20de861ee8dd13354c78b52b540be9ff43527428c172a92a0912da3d5,0xd27cf59bad888c81aeee13582d9012a5bd85f8a6,0x8352c746839699b1fc631fddc0c3a00d4ac71a17,0.000213461,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2024/5/16 12:00
89,op,0x8090f5ed11d9f94b126bf917cadaa41ccceb0337ac95f116bedeafc3f0c8a887,0xd27cf59bad888c81aeee13582d9012a5bd85f8a6,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,0.024593144,"swapETH(uint16 _dstChainId, address _refundAddress",2024/5/16 13:45
