,chain,hash,from,to,value,method,chain_tx_time
34,arb,0x43d7a4e63e14726b6f91e95076fd4660aa1ac300017cbbbc759195447769ea81,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000479725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 19:46
35,arb,0x7a83ebc6134d4891734f20ad7d0641a240a1e07b79467d4335405680eca2a5e4,0x286990c4deb091f2fcc121027a130a0343f5d580,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000449725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 19:46
36,arb,0x352f5d54561bf4d4179841edcfb8735279b331d3a1aa05b618975fec8c817255,0xcc4b47ad22595097aef71c9da2e50c47f45d9e18,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 19:48
37,arb,0x80efa7e67c9226d1bf5661248df3ff32093ab6baab99104f980afc191839c0fe,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0x6f88d4fa2b54f5fd47ff19b46b0929bc4a8e433f,0.21703505,Transfer,2023/12/25 19:50
38,arb,0xa234e4ef233e1eff6c6340396c9ca3545c6a6aa96967aa276a175be24330c059,0x286990c4deb091f2fcc121027a130a0343f5d580,0x6a5cb9b6abdc25af354636e00bb5cc60b88de9c2,0.167147285,Transfer,2023/12/25 19:57
39,arb,0xc480db0f9e09fa43057a9023d9adefb3aaeb8d4160366c224a3b766d42137b97,0x6520134ada7e7c80df756508c345e9425f3c3350,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000519725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 20:01
40,arb,0x0fa1e4cce21305d8ae488141c450fb17a112fe0489f701c63e62ebb17f625e79,0x6520134ada7e7c80df756508c345e9425f3c3350,0x6358593c642b15dcd54c6d7d732a96ea4ac1f414,0.191128356,Transfer,2023/12/25 20:05
41,arb,0xd16d4f28a2dc3f43e1d9206578a9f956a40766284236dea3a16401e5cec90caa,0x9d327701d962a7b98fb8baac6afcfba247583131,0x26e52de8a83955c98251190eb84bfe5a06df3289,0.184185177,Transfer,2023/12/25 20:08
42,arb,0x14b08a768b9b949b4e20e8c37b001f001203d2c0d8381c22736ef93f2eb8a195,0xcc4b47ad22595097aef71c9da2e50c47f45d9e18,0x3f50b0fb239f0dbf336c22c19b1811adac396d6b,0.16735831,Transfer,2023/12/25 20:10
43,arb,0x28f14da332aab904d1a74ddb41bfa7d9391bc3ac85a0b13a9da11fcc533d462e,0x10df078eef760ea97b6998336cb7389afdba14b1,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000459725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 20:51
44,arb,0xb376e3133c1ea478287176fe8ef18dc93de90d53a4aae29f53e1568aa4952d87,0x10df078eef760ea97b6998336cb7389afdba14b1,0x9ebd182d4832fc0a65faabab9ff79642d876ff2b,0.18711391,Transfer,2023/12/25 21:09
45,arb,0xbe6be1659b7ae59d0a1861505a3147420eebe2a581976e3df06c39722837fab2,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:34
46,arb,0xf9ed4de0f9090917f82e60a57f121432a1301368107e6e5e5848db7ccd4a8539,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000549725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:34
47,arb,0xa308bb0678e8eddc4bb4e27a9e8cb3fdbab770c344598651d0e0663dd4886eeb,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:34
48,arb,0x60d12908a107a9a8fb32aa63147364c06e32299040bdd821d645d3f94c47862a,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:34
49,arb,0x837df64477c50b8cc8899a3551cba6ccb17696ababcbcef6eff7ab5f100b2b5c,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000589725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:34
50,arb,0xbb3ae88e12d6f8278d8c7e6f5d8c4b6f79d4af893677337a180223c887d3cde1,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:35
51,arb,0xfad84d9df1ae1246c5771e607a8e9d6c76c135a760ea2c106fde1fda1a9f68a6,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:35
52,arb,0xec5aeffe4fd7f9ec941443c954f3688a8c3d5447d9f04c4def920a48964f1235,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000629725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:35
53,arb,0x5ab60cf4bf08667513d2ead80bd59621c97967cc556effb607324c88080c8bba,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000589725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:35
54,arb,0xdc3008088f00bc7dbfbb5c759c4ca7b1b025191ed8fd852cb5cf0fa179074ee1,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:36
55,arb,0x43a96f26c23b5cc625b2547cff0372b92a7cec189875f2d53f807bbc703100be,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000629725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:36
56,arb,0x3bee7f4a0301697ab4ea779a4b8dec7b3092c73ba239278c8357c94ffbc7081d,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000629725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:36
57,arb,0x9cf916ff77ec867b77e296bd06a79d47518cd95a5898afba45d4864e03a04d77,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000729725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:36
58,arb,0x268362e23dc45cd0464872979286ff824b568bbf65284cc9169058e06ee0a9ef,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000469725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:37
59,arb,0xdd2431d8d3990f93c895b1f8b621cb5161a68c464af12b5bf0dc344903744834,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000629725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:39
60,arb,0x9708dc7222a01c48dd5d83d33d35959b14af8c600df7683cbaa439f9fefbd6d5,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000929725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 21:48
61,arb,0x91f460fb4f62d8f0f2cf88bfafcd4ad4b53159d49d74c4fc4794d1e8ec0dd31f,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,0x8332612fa6b10832c4feb9d4fbb2d07183441757,0.159656842,Transfer,2023/12/25 21:52
62,arb,0x5d8f3847e87cfb89eee6792c2f491728ed59030aba5af4a66889f66933554652,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000629725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 23:01
63,arb,0xaa0b51446a5fad5a838d98e31d71eaf80f96217f09d1fba10cd9a2595de6cdc9,0x590db9ee3c1a59131cae8f85135f53ba2bbb0e49,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 23:07
64,arb,0xd6aa222577fb7e22f661ce6383cbc5630260533ad7082f8aabe77c5b09166c00,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,0xe35c2d97929fbf26464f564ff743d926ef54305a,0.16430685,Transfer,2023/12/25 23:08
65,arb,0x91a60678bf573bb7106f8fb65f13b83a5d73bbb5843de3ea2086bfdb3ecfb067,0x590db9ee3c1a59131cae8f85135f53ba2bbb0e49,0x2dbfcf661bd7e89bba2e339a00738e6810817b2e,0.177494256,Transfer,2023/12/25 23:09
66,arb,0x5e0e402274f3fc7c3024d4f4194a8e34ce4542c77f217e051115306880595764,0xc2deacba66120319089036f3c554d192e89f92b2,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/25 23:39
67,arb,0x07033b41a1b306b659fd63a126e30298a7e8a8b371f4c93d027ac5a95c774b85,0xc2deacba66120319089036f3c554d192e89f92b2,0x2858eaad325500b45c3b0c2802dfccc18e9dd026,0.139089727,Transfer,2023/12/25 23:45
68,arb,0x787260a11fd3b88a6dfb1e95f873d43437fe2ffafd126fc5686e41a6eee5e515,0x07e090109a89ab4f1dcc206f81dafba6f7d89a48,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000429725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 10:15
69,arb,0xadb74d290db865a4b2f58770911e7c83e41c40db557bd7c8cbb688dbd00d4ce5,0x07e090109a89ab4f1dcc206f81dafba6f7d89a48,0x47e49c20bc80744c97509bb0bf641f0117429584,0.172361417,Transfer,2023/12/26 10:16
70,arb,0xe6d9cfd75bbdb952eef1b00cafaed81100b9f0d82c42ad69838545aa40b9127b,0xbbf4c1cd3a722a681016cb4e999e43ef0011ccb8,0x0a9f824c05a74f577a536a8a0c673183a872dff4,0.000529725,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2023/12/26 11:55
71,arb,0x075ce6218164813b73132a66eac346598013649e7da0d833ea3751e62b6027c8,0xbbf4c1cd3a722a681016cb4e999e43ef0011ccb8,0x8e70f4e22abce3fa71c0e45814962cc996301478,0.167202887,Transfer,2023/12/26 11:57
74,arb,0x083411305dee6effa00253c421f67d24f29dd77db56f1607a4309024cde1afa6,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0.006045868,"soSwapViaStargate(tuple soDataNo,tuple[] swapDataS",2024/2/29 12:28
75,arb,0xa78e40d4c878872ec6fe8e0dc4498dddb78621dcec1dbd2a4a41dc02d683e55b,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0xfca99f4b5186d4bfbdbd2c542dca2eca4906ba45,0.00040372,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2024/3/31 20:32
76,arb,0x1ceda8d4c88cd2e34400af9fecf118ed306301bd783eb0f8289d855aea27391c,0x56dc948c22cd2e3ae814607b11deedbaceee50d5,0xfca99f4b5186d4bfbdbd2c542dca2eca4906ba45,8.38E-05,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2024/4/29 6:43
78,arb,0x843cf935de9f38c62d132ab4ce7df47b30af2861b07e7112b51228eee55bc652,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,0xfca99f4b5186d4bfbdbd2c542dca2eca4906ba45,0.00019419,"swapAndBridge(uint256 amountIn,uint256 amountOutMi",2024/4/29 22:58
