,chain,hash,from,to,value,method,chain_tx_time
10,avax,0xd5e9e6b21e5e3786e2290a116c6b56db9c422269dedb4412b5fcc43aca58d606,0x92a4782eaf4386c2531f442d9cedf5b5aa947b55,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.18875136399131,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:57:13
11,avax,0x0a1edd751a6e930cf6a9f935f46997b3e9242232e45d2c977f94897600a1a070,0xfcc4ed45b600f036ea12d1d5b5f317b0ce91e12f,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.19403138793653,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:57:19
12,avax,0x99d217fba78f053f5bed5b26253eb37597b0b50013314e0d61a5d44e8a533452,0x2ccc20ac6cf2e40f6c81f667228959714aa61418,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.20942072142775,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:57:38
13,avax,0x5c021f3f8369ea417a32e196f282038911388091024225cbf8250c18faab165c,0xcece44afdf6284bfcb0a361d2727ecec4e989f25,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.856825579448969,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:57:45
14,avax,0x00690913a2b6d627e0e77c6cc24fc32cb40fa2c317fd58e91523e64d2364379b,0x6ccee45e22281ef41db43971d77de06cfcf6eaaa,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.30505117956963,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:58:01
15,avax,0x04d3f3654fe8e67a5d2ab8fd0edd9ddcec651eba0a2793d826fe9c9ed5e1d0e6,0x6aff6987902f41a435316dd7d3ef0a049d55719f,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.19556109249712,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:58:41
16,avax,0xe4154ecd76d9bb100e213ad2c943384722069085c1ae588b2e4a6baf16258c94,0xf2b67d7860c9fa30ae824c7fdbab54f5682cb3eb,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.1400464464803,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:58:57
17,avax,0xe15453a4905eea84af0b0bd4f9573fde6505429e752e17c6521121772dfc7e2b,0x3962601b494cb29fde86f9570bd6265c3e90fe19,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.18463588287257,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 05:59:28
18,avax,0x5e995ce84f0a74746d477081d4d0a4e06ccfa43ca0fb25289162fbb1e591828f,0xf58e488a1e8b69266f53b31089a4bf91d9ea541d,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.864687688726267,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:00:07
19,avax,0x7a41fd6912efd938ea78cb579b2b64e1df988d6f1d259385677726675db1d10f,0x98dc4cadb0e911355c36b638a7feda58407bf144,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.77024267249955,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:00:41
20,avax,0xe62ee1ada0a524823c989e1fd48efeb9fb0c6f701b7ec50bf6cdc2bd18e6bbb0,0x837e8615e71e64c43458be90326c7f827d704c0d,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.26793125376215,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:01:17
21,avax,0xbbf849b811106191b74d91ce23fc8ea1c93170fb4c7952cdfc252c0fb97ca5a3,0x5d26d9262de5069034a797b1430a623ed0d7e57e,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.16678611263284,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:02:22
22,avax,0xde0ac5912800bf2d89a7efcf2ee94c969f9df1e21ffdf35ec4f26e3638479c3f,0x1d337a7a18537556fbad38f7bac1ec5c640b740b,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.21826226211771,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:02:38
23,avax,0x8c81935e1b6918f6cba997461369c3301003f2faaf02fdaea89f80ba7eab9e5a,0xe7908ca1d814fadf93e2c0f2c55dd7468832d129,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.1516495552996,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:03:09
24,avax,0x3d6cb99262eb714651bfc01d0608603b8f4958f2caffbaecb91b1ecbb077c411,0xb5a970fab36900c09652a21d9888e164252f854f,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.30208850875828,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:05:34
25,avax,0x8f7b0469750fe6ffd67a60c29a26eecd9a4e11dce0e270f32bd45d6eca417a88,0xfc6f154be03f4bcd6b69e8519bb927730475eb33,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.21092131045612,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:05:37
26,avax,0x2d54b49df213c17131794af72ac03bded93b1546fc1c6523f56f59e80aabe059,0xcfbb2518ec46f8119088d1894f8ce5a80a9cdcd5,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.15050088364533,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:05:50
27,avax,0x777594ac03ae8cc840fd749201ff5aa740570e70b25597482ffc8f3fa9ec7539,0xdeed4059981b2529bffb0ffd4eadb58ef2ddf267,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.753351194343287,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:06:21
28,avax,0xd1d4052f0ddfbe7eb49192c9b730185f99c749b776c6a7e1998653db7494a530,0x0ac034229fc515c13d61bb6f18fac5fe1e3b5197,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.805764757587427,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:06:37
29,avax,0xf1ef21a7e7f52270ca17e94aa1f5c21b211a7d0030ec82d0b08ce2855899ed53,0x34fefd400ae429989779f4d90fcc8f3cf9b882f8,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.19335840347228,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:06:51
30,avax,0xdafcaaf086600fbfa1f5e62a641e1c95b28b191f2d83638a2ccb58fa04f3593f,0x9574ad5b786a09c3637f6147e25288dfc7a12a72,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.20813233151084,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:07:10
31,avax,0x3f1c7bccf4ff98b82d5dc2d72a92c466b5aefe01fdf86a7126afa68ad9246c15,0x3464657e10ab10f03663abbfb12ceb9b915f04ce,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.17435745137498,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:07:32
32,avax,0x493849ff5781a01dbc91fc74ece8d17bdffb79027df59c589a715a641ab71ff4,0x5284212489c9ef93c0e254052952f71168a5ff0d,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.21026984626101,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:08:05
33,avax,0x26423923e40643d90ad5b531752935aa39d691cae2e03d720d48f73aa51c3565,0xe9e2ab3a3121e1ae7dc092984f6be4e074c01b4b,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.28126881651307,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:09:20
34,avax,0x4cea66aff8daae2a63c0001949f9d4de85d2a646e70b208d297d13417361353d,0xda3b47904cf3812032fa617d8c5de5682c51b259,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.21233254696591,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:11:23
35,avax,0x3a43249529567634897ef7e8b3fcdcd7910a4674fc8394f71da3e4c35b801d13,0x7051e2d5cc01eddcee583306561da22cea9c654f,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.17171825131898,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:15:32
36,avax,0xe844b12dde22b7324912cea91ea4b2afda3eb67403e49dcdf1ff9f5527dff50e,0xf0ea35b44fe48d6787dada0b67a1a340eb728a5c,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.24317983976051,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:15:42
37,avax,0xf9c2e9d897db3dc755173c7d7f1fa72e5687f4a2f247cb46a48fad2800cf3864,0x14ff8b71862b2c17106c3f7de3ce1d44bf5bb717,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.30345353129192,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:15:57
38,avax,0x60339dcd79f7b584a1b7e0c3c5658d1a197093a229208bf6e96c8e83fc4aad94,0x6f2853d5cb0a292a61ca3d68525d386482b8b161,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.1723580167922,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:17:29
39,avax,0x0f348cffd1fdf8d8c78db01a1f8c49fc4378e7748efb2398577f1c05d835a009,0x8db9e6118991e206837fc6192bfae2cf306b70e7,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.21459655021683,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:17:34
40,avax,0x7b7cd4da3828ed7cdd23c27be84ac170c1ac5c7375c4022fdfb8dec349857ce9,0x1f1e2f5a641231ec85b181c6d729bdd3bd48762e,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.402701872253679,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:17:49
41,avax,0xe18cd07e1eb15a8308711aeeec9c869884b409bd4dae7f7ff0c829bce3181cc8,0x20f4c9f8419b39947660977ef0e9d4aea29400cc,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.19089655650574,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:17:52
42,avax,0x5e3adcece844b85c1cab11ad1aee26a36e9bbfb4b3bc7ac39aab7f4cf5bd4e2b,0x06f72ac341e26aaffdfd6c869b5dc113b0544c05,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.1540038033655,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:18:38
43,avax,0x73500583e3033098a014e5887b1d49d8497c6ee6b58649bfee6ab7c2a56e5c06,0xbc0a2ecdbeef6a7c15db94ca5740c5efe03975db,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.20872609575911,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:18:39
44,avax,0x310c6c7a6848da0ecffe279eed75a52d3bdb4f8a48d5e2ec11085706b9d29d8b,0x4a5ac939823d67a30ce2555a9f12b4d0407d7ee5,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.20979263024073,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:18:55
45,avax,0x54438b3f24476b52a22a02cd3eabb76bfa8b441de0b10c5cc8bde8a9448b9bc6,0xda02af6e63964cc3985de637e7f05e0d39cd348d,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.12846516471411,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:19:00
46,avax,0x2f6cf6e33b533d7cf39ff7f8624a972c3ce4299fc4170c440520aa47d17e0dd9,0xcd22f07e4dd37f3f9c23b485fefdc85cb2fe0a03,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.2426297715686,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:19:35
47,avax,0xe1db1f4cdf06b4d22eb020ac44a8a54159ed6ec5ec4d9cda7acf941fce3c0787,0x24dabe19faeb2966a2fb2a290c17d92ceba8bddd,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.25088488605074,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:19:49
48,avax,0xa777968b021543b7abed08492bc3c81498f5836783e8441dea886e8a1fbf503c,0xa2107d7a908e3e5be5e00fefdb5ed934f854ba6e,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.24711147188787,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:19:54
49,avax,0xdb7d5e744026cdf3372360b28983476f07db86dfe16bf26cdff421f520b7b9bd,0x722ebbe78966144206813e56d9fe19d0ec1438ff,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.23262464802257,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:20:07
50,avax,0x66ccd2ec3d6c4a0cd2f80600842e88997286f656c922c92b5015eedba9a67b27,0x4c5dc32e3abc496b95f522fa8a04068d2533f4ac,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.18693198209547,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:21:05
51,avax,0xc3c40c1809867f896f107b6042d057026581f4ca2ce8c0bfd1c02900d9fecaac,0xd5ecc83a4f394e81bca54701813c944e0e47efff,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.769683907188965,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:21:42
52,avax,0x1b7d5bb5e82cab5543406869997f6e3dd33179ab51abd6f189a24bee7c7cb910,0x7968087c81aba3d613062e35f373231d2ff414d0,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.782965457412396,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:22:13
53,avax,0x801da55d45ab87c5b5a84ffc03022975180b9da228ea7e04377dc3a5c018f54f,0xc5960f0608671533bdfd14893054bc34cd14af5c,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.22967526678329,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:22:34
54,avax,0x46553e7ace3a27895813f1445ae69125aaa9acdea387b20e343c5e1ff4e0a166,0x2fa7cab836f319cb44acaf7aae9fb36a13c2cc15,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.21046136822592,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:23:39
55,avax,0xa0480055dccc3c864efb81ff82d77a776be2450a1f4be9819255ae24ccb6e64e,0xb0aa4fb26036ef45b20c0c152eb372e937ace17f,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.24310699928561,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:24:52
56,avax,0x5d40a7cb5ea160d4bea7f3b7b6072997135553f19dcff913c60297f4f9f403bc,0x1382dadd5deedb92d47aa8b1bc0fb37cd77fac94,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,0.778787124620023,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:25:33
57,avax,0xf0118b5d48bb71f3716df17e5112bb7d486f070e44b0317cdbdf4e293f661bb6,0x73985e942cc66cc5f60d64996a0503388da444ee,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.28380235450592,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:47:13
58,avax,0x064bf48280aa23590f8bf1bd9e7af86720ed0c92d858b0780da1bba19f7a7473,0xc2f68acf0005e1eda15640189818439dd62843d1,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.26480081308651,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 06:48:00
59,avax,0x552f95a713950e6d6646d1ca7df142f049fc26884f0455690e60cec91376989b,0x9291790e6597974af840963aaab96f6b2b95454c,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.26664166769434,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 07:34:15
60,avax,0x133031b961db2470f0773503e86cbc4f7d0d47a270c434b584f4d3097b9f765e,0x0808b0c3b3c02dd6f10585a275b37c39fa0d53b9,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.18925555707946,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 07:34:34
61,avax,0xc38ec02348dffb35e3044d56333356bb4ee5bd07c08b0f4125ac3ad5bc67265a,0x7f2cb914f742a6cd63afe84b5008907ce7edd5da,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.20862106794034,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 07:34:57
62,avax,0x466646eb98f74539152dd98a4c15d9cdfdbea8517e3521be487108db79a605ee,0x250aef79c154ff3d6c02c89bc3f899aa1b891da1,0x51af494f1b4d3f77835951fa827d66fc4a18dae8,1.25479337207406,"crossSwap(uint256 refId, address payable to, SrcIn",2023-06-20 07:35:19
63,avax,0xbcfa5055fa6e42ca0d5deb1591b2ab465f3967e678b0ef74ef93820ccb6ac289,0xcfbb2518ec46f8119088d1894f8ce5a80a9cdcd5,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-23 01:56:15
64,avax,0x0fe169ce04417f8d4b25c3ce47bf4965a9fdb264e2338a0ac7b8675c5b3db174,0xcfbb2518ec46f8119088d1894f8ce5a80a9cdcd5,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0437528486646158,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-23 01:56:31
65,avax,0x5e91af89590b753d6d63118e3b1f3d0b839b8ef44a019e5311ed18bdc3680e8c,0xcfbb2518ec46f8119088d1894f8ce5a80a9cdcd5,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0437528486646158,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-23 02:04:06
66,avax,0x7fd0d4a73d0b57cea11bfd064fe1cc9178f147fcee08c90945020742e0bd5388,0xe7908ca1d814fadf93e2c0f2c55dd7468832d129,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-26 01:14:57
67,avax,0xef6fd286450b1cff01b8f4e36384abb5c38b44bd031c98b23fd5944707a47e8b,0xe7908ca1d814fadf93e2c0f2c55dd7468832d129,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0437427201980298,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 01:15:08
68,avax,0xba2434d4539fccc508d095246f51e0bfa8f401f7a382ae5be74d63e5dd9a9b01,0xe7908ca1d814fadf93e2c0f2c55dd7468832d129,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0309704426700894,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 01:23:38
69,avax,0xbbb9be066862d08c637b9c1da6ce752484eb241e93e6348ab431808432f3bad0,0x997fa9b98b05c87e60e8a53a0c1aa227a9419024,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-26 06:54:46
70,avax,0x24cc01bcf875ea34e72f86ec32172ea1c39cec59c01be77ca1b3fc2397d1f60e,0x997fa9b98b05c87e60e8a53a0c1aa227a9419024,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0309885666278231,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 06:54:54
71,avax,0x1f9ccaf47641b1d3cfc9f43112a4e7896e106ecd901a757fd16a2054d73003e9,0x3962601b494cb29fde86f9570bd6265c3e90fe19,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-26 06:59:09
72,avax,0xf3267c12ff9445801a5e926ae680b06b0804f46f2b0472fa3e046269c58a28ed,0x3962601b494cb29fde86f9570bd6265c3e90fe19,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0438078541236523,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 06:59:21
73,avax,0x248007a2a41037aa58ac693168112e9b20f4461b4bd96cbbcdd16a2edb158483,0x997fa9b98b05c87e60e8a53a0c1aa227a9419024,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0438078541236523,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 07:02:42
74,avax,0xdd4f0ebf4da8227c7bae0c30c0053a53a4c17082667fab1052153e40b5a7190f,0x3962601b494cb29fde86f9570bd6265c3e90fe19,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0438078541236523,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 07:07:50
75,avax,0x0878bab8e38a5be4e353ae35f3557779b53d8fb3b57939acec5100392fb97d4d,0xcd22f07e4dd37f3f9c23b485fefdc85cb2fe0a03,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-26 08:21:25
76,avax,0xee1f7733607874455cef080a0b0f4358f9b89958f5dba320d42f96f3cea51b48,0xcd22f07e4dd37f3f9c23b485fefdc85cb2fe0a03,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0303108659613285,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 08:21:38
77,avax,0xde23bc516608c2c0a988f5f20d7ad8e262f05dceb5163db43fe574fca391f5e6,0xf2b67d7860c9fa30ae824c7fdbab54f5682cb3eb,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-26 08:21:44
78,avax,0x0b8b28244278bf1061fab3f36421fb4a155905518df40395a335f0b59992fbc0,0xf2b67d7860c9fa30ae824c7fdbab54f5682cb3eb,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0303108659613285,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 08:21:53
79,avax,0xdd0178c170bd1c0cba25e53561461f188d24097a75294d12f1cae3e70e7fbcf8,0xcd22f07e4dd37f3f9c23b485fefdc85cb2fe0a03,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0303108659613285,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 08:29:52
80,avax,0x891aa7ff16dc4d4b2991e47ad8f2698ad406d7c405b7de11dcf0da9a934c3933,0xf2b67d7860c9fa30ae824c7fdbab54f5682cb3eb,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0438188411795119,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 08:31:36
81,avax,0xa6094f1d339c96e1911d32082d41fee1e10b4ab24e5e912bbe4a3353d1538eaa,0x6aff6987902f41a435316dd7d3ef0a049d55719f,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-07-26 12:28:08
82,avax,0xc0e3e5017f8da519cdf51decbb11db542f0503a907da7877d704882a4f2632c9,0x6aff6987902f41a435316dd7d3ef0a049d55719f,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0438660058520334,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 12:28:18
83,avax,0x95e5f1b4703892935ab04e497e7efb6d132fae9d7bfd641e835d8c691093eba1,0x6aff6987902f41a435316dd7d3ef0a049d55719f,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0438660058520334,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-07-26 12:41:00
84,avax,0xeaf4eafd4b630d2f007f81d9272bcca1b7b036a1e25e4acbf8a32d24966c17c3,0xc5960f0608671533bdfd14893054bc34cd14af5c,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-08-03 05:27:34
85,avax,0x5eef60ade69310a9df334189b3bb564362a5fcf1e199c72ffde9cb64d2dc7526,0xc5960f0608671533bdfd14893054bc34cd14af5c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0470434999929498,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-08-03 05:27:41
86,avax,0xf937d77e29d777068e1602afa8bde9b4a8b87d98b41c1007d946041e3dafabf0,0xc5960f0608671533bdfd14893054bc34cd14af5c,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0470434999929498,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-08-03 05:36:11
87,avax,0x7a79a0a21c9d6384524e1d8e07ec4619e83c4dbca8f450240af93087219daa60,0x06f72ac341e26aaffdfd6c869b5dc113b0544c05,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,0.0,"approve(address spender, uint256 amount)",2023-08-03 12:16:14
88,avax,0xc132767e786e2e685b6a63e2bcf75a1dac64c21c98ce684e33ddfeda8771a48f,0x06f72ac341e26aaffdfd6c869b5dc113b0544c05,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.0470609657290854,"swap(uint16 _dstChainId, uint256 _srcPoolId, uint2",2023-08-03 12:20:51
