,chain,hash,from,to,value,method,chain_tx_time
28,arb,0x9545760d9868fb09413e5a496474985f5f2afc88e8fc8cedd9d210784d1b997e,0x0e71f2e71f9b619cf5a6e6016bf963768dbfb952,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:53
29,arb,0xa5f2a97c32c7f83b409ecaa55fe19468694d7eb0669be2c92589a477b2579c69,0x6df4638e86ff056e0e14ec34e35ab8199047fd06,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:53
30,arb,0x14b74cbefffda5fb50de185ca6ddecab6dcb5528e700af07dac38bc697b56e53,0xfcad2cfc834ef276f2187de2b649096ffbc26adf,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:53
31,arb,0x58122ccf093b1a859e85276e8350b917588428e7b686656e34b74b4873092e34,0x3db55acdbfd87b436a8d6a991f17e656230d263d,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:53
32,arb,0x63f1bbe87368b1a32adcbdfc0a0653730303c40fd6d9ceced163d0b8977bb6ac,0x233e5d1a88f6d26abdbafa435b262ed58fb5838a,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:54
33,arb,0x0cdb9720dcf9381db2aca7e289c89f5f3c00ccb767c5ff7b273359473dc363f6,0xfee54e3a6c0973bb28350c23ae470ce5e012b316,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:54
34,arb,0xf56c3d16f5164edeb8ad4c3fad0ae39e1bb523e5dd097022f48d9f9ff9ba87b4,0xbb957ac2d26e73e08dd7cf6cb1a6caa06d620f67,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:54
35,arb,0xf09835b44e69bfef758c879aba47a8baca590dfa4f414a60ffe1dcae606fc490,0xc1b47848da64831672e9410c7ade564470b1ced4,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:54
36,arb,0xf3e58cae511f3ef4766d5c791f8512bd80b7248fcf9e3c784cb5fb640de59b50,0x5a7bcb396621abb7fbd0d93fc3c420b9329eeea4,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:54
37,arb,0x6209dd3311a12b03b5a717918b7a798884370b749a1688de84246b6a33e1ecd8,0x90a628703fcf639511443827fc98fe4c307e2e6a,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:55
38,arb,0x3f6e30d7971fec112dbdadf7f8f1cf4d18c44e6cfbd9c1793d046a18b75ba501,0xa348ff65406a7ccdc054492aa2b778433b2b09d9,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:55
39,arb,0xa399bae8fede846061818e3148c9933f4e754bed99117ab360ba299f2f50ff49,0x2c881ea9620740cbd33ec8ea4e2b5a25bac9d656,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:55
40,arb,0x51ae8d4d0e88c78e0c4fe53c1f472c3d314074015e01cfa82f3d36cdf7f32546,0x6b1aa5d6196089a1804067f375bf6873bee09c2c,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:56
41,arb,0xcd8ba056ab0f7d505a5763a67a4bfaf65a1b1c08e91dcfae89172d452f8a175d,0x3e39aeeb7ddeca6a8cf93b45fa75e153b95a463e,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:56
42,arb,0x330c1ff583a7d7fe849866641df81e280befea19672f5319e830f0c4f900aa70,0xc503a95a3b43fd8279677ea504f518539b1de554,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:56
43,arb,0x77ca2c68fe3eae421e56e2942e5a0fb26988a27e784fbc7f354125277238aedc,0x8a7ecbb4dd114444c71a3aaecc5848286bf07717,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:56
44,arb,0x63e6e2ef5beaecf5215da1752f9de6488545fbbbd087b5a2b7c431cd94090e72,0x0a58f2922df182fe26fc9741bbfeec43aa904f61,,0,AtInverseBrah(bytes32 _b),2023/10/22 3:56
45,arb,0x9750bbc2384edd35acf4bdc4e3d382b8e4b3971ba6f4e94715f1616f1d807ab4,0x0e71f2e71f9b619cf5a6e6016bf963768dbfb952,0x9fb7b1e2b82b2eb878a9cbfe775cb3278e612f42,0,0xeda01f97,2023/10/22 3:58
46,arb,0x7904428d8e6423029c9ea01c26f0c95a89ddda9fb413daf0d9db90c96d2137c9,0x7cd43a7175cf7dcf4067e78f86dbd9a97aaa9b2b,0x45181f5f4fb19a71fbadd86c56d7534c3243b386,0,0x0c16bfc9,2023/10/22 3:59
47,arb,0x372360d34907a715447d8b683d3276d73090c9359e4316df175dfefe28748f03,0xd01693b9ad8f7559942cce92119d5275c76e3c1e,0xe465fa3327678d73d2c2e2e4ca9d013c8b371db5,0,0xdc897749,2023/10/22 3:59
48,arb,0x690033592cb37f5fddf3bc9ea715e2b2a758f2b22319811b96134b456a1faa30,0x3e39aeeb7ddeca6a8cf93b45fa75e153b95a463e,0x3ad952359ab438998eca808c57d8014d1daeb39c,0,0xc1bd7229,2023/10/22 3:59
49,arb,0xb8718e141d8de45c16e56de62d75e3476b23ad2956247f928131a6c054c4f62c,0xa348ff65406a7ccdc054492aa2b778433b2b09d9,0x1a7fb2cd96954c437294fab99109d7e40c42ce9b,0,0xfcdab040,2023/10/22 3:59
50,arb,0x836b4e7cde7069569a227dc3d1afbd4e0a081a9ce97543a2c624b87f15627503,0x5464eb5d76a8180d4c088a854e51573494e82767,0x2b3c791355699b401c066089dbbb405673242f7f,0,0x3a194b8a,2023/10/22 3:59
51,arb,0x25d07e94642dd9944ef93dcbccaed19e1907a76379f068ba5b81e6478b1598cf,0x6b1aa5d6196089a1804067f375bf6873bee09c2c,0x51dfe5806f2828e0f0c95a3c7a1ea824cdcc6e2e,0,0x010146f5,2023/10/22 3:59
52,arb,0xed0d26b5f1b715569c55e90deeec27a37800a026326586b9ac2c938abd3284a4,0x905b6b537f03e71145f3cff47bcc9e448394f78b,0x294d21a9aa356e5da86f43ff9c88220fd1e6d8fa,0,0xf96e3847,2023/10/22 3:59
53,arb,0x7e60ea22a24443033559a73a97f3d67f410b244f77bf2fbb9b7cdcaff10728c4,0xbb957ac2d26e73e08dd7cf6cb1a6caa06d620f67,0x6c4612a777d2a23a3729678058069b01b242e8e9,0,0x12d39fa7,2023/10/22 3:59
54,arb,0x1dee60cdfb1d41e2e3a5585afe7cfbad86679f86b4362cb0d733446eb54f7f67,0x4ee2553275cb9267c4a6f13883fb8e1f68992f4e,0xbbb1cfc57f9ed4cd13a9009e19159f7d45ba46e4,0,0x2ac87c26,2023/10/22 3:59
55,arb,0x22e4cb28748c60f8d09ed7fd87aea4230f54e41d671aaf728d11aa7dc359a2b1,0xe602232dc745ab6f12ded067938baf34f4a2bcda,0x256a8df85f79d88efbd7011888fd2cd60dca8b63,0,0x485b0d25,2023/10/22 3:59
56,arb,0x4835520192c5bcc688eb305164640f22a2e39447ead044876616b4575bd12737,0x4a58b29f6c59dfca0a216166bf1a0aba9dac56a5,0xefafc795c85a0ad68b6b58c2682594740697c2e4,0,0x4ee5cca2,2023/10/22 3:59
57,arb,0x16f10ca3ae883a1c197c369c56d864224af930c9c4adde393d767721f9a091d1,0x41f4ef73fa2ab71f7b51a6698ded27852ed10e23,0x3a52949f7dda55f327fd49b00c325b4bc629471b,0,0xef96e3a9,2023/10/22 3:59
58,arb,0x4dd093a01ba88007eb0117b0215dd41ee88277cb5d7d3d72c4c432e4e20b8b13,0xd33471ef6dc2af104da8e087071010afd2ec76e7,0xbe18ce84ca61025157634c96fff4637b68b685d9,0,0xea8c3645,2023/10/22 3:59
59,arb,0x93a1df1b288d519685c9e9efcd6207b7c547b1334651e3c1a0023ffb403177ad,0x8772c73787cf55966da02ce4fcde53d5b4800048,0x53a473426f9d8858b26539ed0175b694055af222,0,0x29995ee5,2023/10/22 3:59
60,arb,0x02a86fb541381df14a73ab8a5de0148872e1d2075043c11a25f38de71008f0f9,0x233e5d1a88f6d26abdbafa435b262ed58fb5838a,0xb499bc8cbad5dedbe9c8d09c29f6bc330eaa7755,0,0x54e39836,2023/10/22 3:59
61,arb,0xccbb762a69cbbc47812b03ae68341ae19718777c0de61b5fa58d9cd406660456,0xc1b47848da64831672e9410c7ade564470b1ced4,0x65fa46be705ffd59b7d6251db81c1652b03f650f,0,0x9fcc15d0,2023/10/22 3:59
62,arb,0x7054e6e7850dcf6eb8dd1a4ecf2a35bad7f6242f3e4801c57a734a691ef0a4f1,0x08938900cb8281329d429bab74b0841ea3c4a3fe,0x99aa5793c3286a0f8cb9926997ea78e8238f4c1f,0,0x11d8c180,2023/10/22 3:59
